"","Date","TeamName","Role","Opponent","PTS","FGM","FGA","FG%","3PTM","3PTA","3PT%","FTM","FTA","FT%","ORB","DRB","REB","AST","TO","STL","BLK","PF"
"8537","February 7, 2015","UCLA","Away","California","62","25","54",".463","3","10",".300","9","16",".563","6","33","39","11","12","1","4","17"
"8538","February 7, 2015","California","Home","UCLA","64","23","61",".377","9","26",".346","9","15",".600","9","24","33","12","5","5","5","19"
"8539","February 7, 2015","Utah State","Away","New Mexico","63","25","53",".472","7","23",".304","6","10",".600","5","19","24","14","9","5","7","14"
"8540","February 7, 2015","New Mexico","Home","Utah State","60","23","53",".434","3","15",".200","11","17",".647","13","23","36","15","10","7","3","13"
"8541","February 7, 2015","Utah Valley","Away","Seattle","33","12","44",".273","0","17",".000","9","13",".692","6","22","28","4","13","4","4","17"
"8542","February 7, 2015","Seattle","Home","Utah Valley","53","20","49",".408","4","14",".286","9","14",".643","10","27","37","11","10","9","1","15"
"8543","February 7, 2015","Vermont","Away","Stony Brook","57","20","49",".408","3","13",".231","14","20",".700","5","28","33","7","12","8","7","15"
"8544","February 7, 2015","Stony Brook","Home","Vermont","48","20","65",".308","2","13",".154","6","9",".667","17","25","42","7","11","3","4","18"
"8545","February 7, 2015","Wake Forest","Away","Georgia Tech","59","19","64",".297","7","26",".269","14","17",".824","11","20","31","12","9","4","4","14"
"8546","February 7, 2015","Georgia Tech","Home","Wake Forest","73","27","59",".458","9","20",".450","10","17",".588","7","31","38","15","10","4","6","17"
"8547","February 7, 2015","Weber State","Away","Idaho State","70","21","48",".438","7","20",".350","21","26",".808","5","21","26","6","11","8","5","21"
"8548","February 7, 2015","Idaho State","Home","Weber State","63","22","46",".478","6","10",".600","13","23",".565","6","22","28","11","15","5","2","23"
"8549","February 7, 2015","Western Michigan","Away","Central Michigan","65","28","58",".483","4","16",".250","5","9",".556","10","26","36","12","12","5","1","18"
"8550","February 7, 2015","Central Michigan","Home","Western Michigan","70","23","53",".434","10","29",".345","14","19",".737","5","21","26","12","7","7","1","13"
"8551","February 7, 2015","William & Mary","Away","UNC Wilmington","56","22","44",".500","1","11",".091","11","14",".786","5","24","29","9","20","6","6","15"
"8552","February 7, 2015","UNC Wilmington","Home","William & Mary","53","19","66",".288","3","19",".158","12","18",".667","18","18","36","10","11","10","3","16"
"8553","February 7, 2015","Wofford","Away","VMI","65","24","58",".414","3","11",".273","14","20",".700","6","27","33","11","10","7","3","14"
"8554","February 7, 2015","VMI","Home","Wofford","62","23","62",".371","10","24",".417","6","8",".750","12","24","36","12","15","7","8","19"
"8555","February 7, 2015","Wright State","Away","Cleveland State","72","26","48",".542","7","18",".389","13","16",".813","6","12","18","11","13","6","4","21"
"8556","February 7, 2015","Cleveland State","Home","Wright State","88","30","49",".612","4","10",".400","24","29",".828","8","17","25","13","9","9","3","17"
"8557","February 7, 2015","Wyoming","Away","Air Force","50","17","49",".347","8","30",".267","8","16",".500","10","14","24","8","11","5","4","11"
"8558","February 7, 2015","Air Force","Home","Wyoming","73","28","49",".571","10","20",".500","7","8",".875","6","25","31","18","8","7","2","17"
"8559","February 8, 2015","Maryland","Away","Iowa","55","18","49",".367","7","23",".304","12","16",".750","7","9","16","10","16","9","5","19"
"8560","February 8, 2015","Iowa","Home","Maryland","71","27","42",".643","5","11",".455","12","16",".750","3","21","24","18","19","6","2","17"
"8561","February 8, 2015","Ohio State","Away","Rutgers","79","30","59",".508","6","18",".333","13","23",".565","12","33","45","21","15","8","6","21"
"8562","February 8, 2015","Rutgers","Home","Ohio State","60","20","69",".290","4","23",".174","16","22",".727","17","19","36","13","12","8","3","19"
"8563","February 8, 2015","Canisius","Away","Monmouth","40","17","50",".340","4","19",".211","2","6",".333","8","20","28","8","13","5","6","17"
"8564","February 8, 2015","Monmouth","Home","Canisius","44","14","44",".318","1","8",".125","15","21",".714","11","21","32","8","14","7","1","13"
"8565","February 8, 2015","Clemson","Away","Miami (FL)","45","20","61",".328","5","20",".250","0","1",".000","11","19","30","7","10","8","3","12"
"8566","February 8, 2015","Miami (FL)","Home","Clemson","56","19","49",".388","10","26",".385","8","12",".667","10","25","35","12","11","5","7","9"
"8567","February 8, 2015","Holy Cross","Away","Bucknell","57","15","49",".306","6","18",".333","21","34",".618","11","22","33","7","9","5","7","28"
"8568","February 8, 2015","Bucknell","Home","Holy Cross","70","21","45",".467","3","13",".231","25","35",".714","5","26","31","10","8","5","2","24"
"8569","February 8, 2015","UIC","Away","Detroit","83","27","46",".587","12","22",".545","17","23",".739","7","16","23","11","14","7","0","12"
"8570","February 8, 2015","Detroit","Home","UIC","73","28","52",".538","7","21",".333","10","15",".667","6","14","20","13","12","6","3","17"
"8571","February 8, 2015","La Salle","Away","UMass","59","20","55",".364","5","16",".313","14","22",".636","9","21","30","9","9","6","5","21"
"8572","February 8, 2015","UMass","Home","La Salle","66","21","49",".429","6","12",".500","18","24",".750","9","29","38","16","13","7","3","16"
"8573","February 8, 2015","Manhattan","Away","Rider","77","24","61",".393","8","29",".276","21","36",".583","15","25","40","16","13","9","2","23"
"8574","February 8, 2015","Rider","Home","Manhattan","85","31","59",".525","7","13",".538","16","32",".500","10","24","34","17","12","8","5","22"
"8575","February 8, 2015","Marist","Away","Iona","67","23","63",".365","9","23",".391","12","20",".600","8","19","27","12","6","11","2","12"
"8576","February 8, 2015","Iona","Home","Marist","89","33","57",".579","15","27",".556","8","12",".667","6","33","39","29","13","4","2","16"
"8577","February 8, 2015","Michigan","Away","Indiana","67","23","46",".500","6","13",".462","15","20",".750","5","14","19","13","11","7","4","16"
"8578","February 8, 2015","Indiana","Home","Michigan","70","24","49",".490","7","17",".412","15","20",".750","11","19","30","11","14","5","4","17"
"8579","February 8, 2015","Niagara","Away","Quinnipiac","69","25","64",".391","8","17",".471","11","19",".579","7","20","27","14","3","5","5","12"
"8580","February 8, 2015","Quinnipiac","Home","Niagara","91","37","68",".544","14","24",".583","3","7",".429","10","32","42","28","9","3","7","17"
"8581","February 8, 2015","Oakland","Away","Valparaiso","76","27","61",".443","9","22",".409","13","19",".684","12","13","25","15","8","10","0","19"
"8582","February 8, 2015","Valparaiso","Home","Oakland","82","30","52",".577","6","15",".400","16","21",".762","7","22","29","14","12","7","4","14"
"8583","February 8, 2015","Rhode Island","Away","Richmond","79","27","55",".491","4","11",".364","21","37",".568","14","28","42","11","18","4","3","31"
"8584","February 8, 2015","Richmond","Home","Rhode Island","74","24","53",".453","2","10",".200","24","37",".649","7","21","28","6","10","9","3","27"
"8585","February 8, 2015","San Diego State","Away","Boise State","46","20","56",".357","2","19",".105","4","8",".500","14","20","34","6","13","4","3","17"
"8586","February 8, 2015","Boise State","Home","San Diego State","61","18","44",".409","10","24",".417","15","19",".789","6","21","27","9","6","7","1","14"
"8587","February 8, 2015","USC","Away","Stanford","62","25","64",".391","9","23",".391","3","8",".375","7","22","29","15","16","8","3","20"
"8588","February 8, 2015","Stanford","Home","USC","70","22","60",".367","6","23",".261","20","25",".800","15","31","46","14","17","6","5","13"
"8589","February 8, 2015","Washington","Away","Oregon State","50","15","42",".357","3","15",".200","17","23",".739","9","18","27","10","21","5","1","20"
"8590","February 8, 2015","Oregon State","Home","Washington","64","23","45",".511","1","9",".111","17","22",".773","6","17","23","14","16","11","4","21"
"8591","February 8, 2015","Washington State","Away","Oregon","72","25","67",".373","9","36",".250","13","16",".813","12","21","33","16","12","5","1","18"
"8592","February 8, 2015","Oregon","Home","Washington State","95","35","64",".547","11","25",".440","14","20",".700","8","29","37","23","6","6","2","17"
"8593","February 9, 2015","Duke","Away","Florida State","73","23","51",".451","7","20",".350","20","26",".769","11","20","31","14","10","3","6","20"
"8594","February 9, 2015","Florida State","Home","Duke","70","24","53",".453","7","14",".500","15","21",".714","9","17","26","14","13","5","4","18"
"8595","February 9, 2015","Iowa State","Away","Oklahoma","83","31","65",".477","14","29",".483","7","14",".500","10","23","33","12","14","4","0","14"
"8596","February 9, 2015","Oklahoma","Home","Iowa State","94","39","77",".506","10","21",".476","6","6","1.000","13","24","37","17","7","5","6","12"
"8597","February 9, 2015","Oklahoma State","Away","Baylor","74","25","54",".463","9","24",".375","15","20",".750","6","18","24","21","7","6","4","19"
"8598","February 9, 2015","Baylor","Home","Oklahoma State","65","23","50",".460","3","15",".200","16","24",".667","10","23","33","15","16","5","4","19"
"8599","February 9, 2015","Arkansas-Pine Bluff","Away","Alabama A&M","56","18","45",".400","7","20",".350","13","19",".684","7","17","24","13","12","10","3","19"
"8600","February 9, 2015","Alabama A&M","Home","Arkansas-Pine Bluff","42","12","43",".279","2","20",".100","16","28",".571","11","19","30","8","16","7","4","17"
"8601","February 9, 2015","Boston University","Away","Lafayette","74","29","56",".518","10","29",".345","6","7",".857","9","20","29","11","16","9","3","14"
"8602","February 9, 2015","Lafayette","Home","Boston University","60","21","53",".396","9","28",".321","9","11",".818","7","14","21","12","16","7","2","13"
"8603","February 9, 2015","Florida A&M","Away","Delaware State","74","23","59",".390","8","23",".348","20","24",".833","12","25","37","10","15","4","2","16"
"8604","February 9, 2015","Delaware State","Home","Florida A&M","90","31","67",".463","14","29",".483","14","20",".700","12","25","37","17","9","7","4","18"
"8605","February 9, 2015","Georgia Tech","Away","Virginia Tech","63","23","61",".377","4","19",".211","13","19",".684","16","20","36","8","12","4","3","18"
"8606","February 9, 2015","Virginia Tech","Home","Georgia Tech","65","25","48",".521","5","12",".417","10","17",".588","2","19","21","11","13","6","4","19"
"8607","February 9, 2015","Grambling","Away","Alcorn State","77","26","63",".413","7","16",".438","18","28",".643","10","17","27","7","10","5","1","21"
"8608","February 9, 2015","Alcorn State","Home","Grambling","91","29","54",".537","10","20",".500","23","31",".742","7","24","31","10","15","4","2","19"
"8609","February 9, 2015","Howard","Away","Hampton","69","27","66",".409","4","14",".286","11","16",".688","11","27","38","8","19","7","9","20"
"8610","February 9, 2015","Hampton","Home","Howard","73","20","58",".345","11","24",".458","22","27",".815","10","26","36","12","18","7","7","17"
"8611","February 9, 2015","Jackson State","Away","Southern","62","25","59",".424","6","22",".273","6","11",".545","14","23","37","15","15","1","2","20"
"8612","February 9, 2015","Southern","Home","Jackson State","52","17","46",".370","6","17",".353","12","21",".571","5","12","17","10","12","8","4","14"
"8613","February 9, 2015","Lamar","Away","Abilene Christian","80","22","48",".458","11","19",".579","25","31",".806","11","19","30","10","15","5","6","20"
"8614","February 9, 2015","Abilene Christian","Home","Lamar","61","18","48",".375","9","18",".500","16","20",".800","12","16","28","11","21","5","5","23"
"8615","February 9, 2015","Maryland-Eastern Shore","Away","Norfolk State","82","28","58",".483","8","22",".364","18","24",".750","17","20","37","12","14","6","2","18"
"8616","February 9, 2015","Norfolk State","Home","Maryland-Eastern Shore","64","22","56",".393","4","19",".211","16","21",".762","10","14","24","13","13","10","7","20"
"8617","February 9, 2015","McNeese State","Away","New Orleans","71","26","60",".433","9","24",".375","10","15",".667","12","13","25","9","12","10","1","23"
"8618","February 9, 2015","New Orleans","Home","McNeese State","81","27","46",".587","5","8",".625","22","29",".759","5","22","27","9","15","6","5","10"
"8619","February 9, 2015","Mississippi Valley State","Away","Alabama State","57","22","48",".458","6","15",".400","7","16",".438","9","20","29","8","22","9","1","11"
"8620","February 9, 2015","Alabama State","Home","Mississippi Valley State","65","25","56",".446","7","22",".318","8","12",".667","11","19","30","10","18","8","1","15"
"8621","February 9, 2015","UNC Asheville","Away","Gardner-Webb","92","37","59",".627","7","18",".389","11","15",".733","7","21","28","15","12","6","3","16"
"8622","February 9, 2015","Gardner-Webb","Home","UNC Asheville","89","34","63",".540","12","29",".414","9","16",".563","10","18","28","23","11","4","0","16"
"8623","February 9, 2015","Savannah State","Away","Coppin State","73","30","47",".638","4","11",".364","9","19",".474","3","20","23","15","12","9","5","17"
"8624","February 9, 2015","Coppin State","Home","Savannah State","70","24","55",".436","12","17",".706","10","12",".833","9","15","24","17","15","3","3","16"
"8625","February 9, 2015","Siena","Away","St. Peter's","57","20","44",".455","2","12",".167","15","18",".833","8","17","25","12","15","5","3","23"
"8626","February 9, 2015","St. Peter's","Home","Siena","65","21","54",".389","1","13",".077","22","26",".846","14","15","29","9","9","7","4","18"
"8627","February 9, 2015","South Carolina State","Away","Morgan State","43","13","45",".289","2","14",".143","15","25",".600","6","20","26","4","10","2","4","19"
"8628","February 9, 2015","Morgan State","Home","South Carolina State","55","21","60",".350","4","16",".250","9","24",".375","17","26","43","9","8","5","5","18"
