"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Monday, April 2, 2018","Miami FL","+15.43","112.9","97.4","67.0"
"Monday, April 2, 2018","Texas","+15.43","109.5","94.1","65.2"
"Monday, April 2, 2018","Louisville","+15.42","112.2","96.7","69.7"
"Monday, April 2, 2018","Maryland","+15.11","114.1","99.0","66.3"
"Monday, April 2, 2018","Missouri","+14.83","111.9","97.0","65.7"
"Monday, April 2, 2018","Syracuse","+14.82","107.0","92.2","62.9"
"Monday, April 2, 2018","Kansas St.","+14.76","110.1","95.3","65.6"
"Monday, April 2, 2018","Arkansas","+14.69","116.3","101.6","69.7"
"Monday, April 2, 2018","Davidson","+14.69","117.0","102.3","64.5"
"Monday, April 2, 2018","Middle Tennessee","+14.68","111.3","96.6","66.5"
"Monday, April 2, 2018","North Carolina St.","+14.52","116.3","101.8","71.4"
"Monday, April 2, 2018","Western Kentucky","+14.44","114.5","100.1","68.8"
"Monday, April 2, 2018","Oklahoma","+14.15","114.6","100.5","75.5"
"Monday, April 2, 2018","Arizona St.","+14.12","116.7","102.6","71.3"
"Monday, April 2, 2018","San Diego St.","+14.09","110.5","96.4","68.8"
"Monday, April 2, 2018","USC","+14.06","114.5","100.5","67.7"
"Monday, April 2, 2018","Rhode Island","+13.92","111.1","97.2","68.3"
"Monday, April 2, 2018","Mississippi St.","+13.61","110.5","96.9","67.3"
"Monday, April 2, 2018","Nebraska","+13.61","110.6","97.0","67.4"
"Monday, April 2, 2018","Marquette","+13.59","119.2","105.6","69.5"
"Monday, April 2, 2018","UCLA","+13.54","115.0","101.4","70.3"
"Monday, April 2, 2018","Alabama","+13.40","108.6","95.2","68.7"
"Monday, April 2, 2018","Utah","+12.99","111.8","98.8","65.6"
"Monday, April 2, 2018","Oklahoma St.","+12.93","111.5","98.6","68.9"
"Monday, April 2, 2018","New Mexico St.","+12.92","107.9","95.0","68.5"
"Monday, April 2, 2018","Boise St.","+12.91","109.9","96.9","68.8"
"Monday, April 2, 2018","Murray St.","+12.19","112.8","100.7","67.2"
"Monday, April 2, 2018","Old Dominion","+12.14","108.8","96.6","64.5"
"Monday, April 2, 2018","Providence","+12.08","108.8","96.8","67.1"
"Monday, April 2, 2018","Georgia","+11.64","107.5","95.9","64.4"
"Monday, April 2, 2018","LSU","+11.63","114.8","103.2","68.7"
"Monday, April 2, 2018","Buffalo","+11.53","114.7","103.2","72.7"
"Monday, April 2, 2018","St. Bonaventure","+11.21","110.8","99.5","69.4"
"Monday, April 2, 2018","Louisiana Lafayette","+11.15","112.7","101.5","70.6"
"Monday, April 2, 2018","Wisconsin","+10.73","109.8","99.0","62.7"
"Monday, April 2, 2018","Indiana","+10.49","109.4","98.9","66.6"
"Monday, April 2, 2018","Montana","+10.43","108.8","98.4","68.0"
"Monday, April 2, 2018","BYU","+10.31","108.3","98.0","67.9"
"Monday, April 2, 2018","Oregon","+10.24","111.1","100.9","67.3"
"Monday, April 2, 2018","Vermont","+10.22","113.8","103.5","64.1"
"Monday, April 2, 2018","St. John's","+10.22","106.4","96.2","69.4"
