"","GameDate","HomeTeamName","HomeTeamScore","AwayTeamName","AwayTeamScore"
"5628","March 5, 2017","St. Peter's",65,"Iona",73
"5629","March 5, 2017","South Dakota State",83,"Denver",73
"5630","March 5, 2017","South Florida",60,"Temple",72
"5631","March 5, 2017","Tulane",81,"Tulsa",69
"5632","March 5, 2017","Winthrop",76,"Campbell",59
"5633","March 5, 2017","Wisconsin",66,"Minnesota",49
"5634","March 6, 2017","Coppin State",73,"Howard",79
"5635","March 6, 2017","Eastern Michigan",72,"Northern Illinois",69
"5636","March 6, 2017","Gonzaga",77,"Santa Clara",68
"5637","March 6, 2017","UIC",68,"Milwaukee",74
"5638","March 6, 2017","Iona",87,"Siena",86
"5639","March 6, 2017","Kent State",116,"Central Michigan",106
"5640","March 6, 2017","Maryland-Eastern Shore",75,"North Carolina A&T",65
"5641","March 6, 2017","Omaha",90,"IUPUI",62
"5642","March 6, 2017","UNC Greensboro",74,"ETSU",79
"5643","March 6, 2017","UNC Wilmington",78,"College of Charleston",69
"5644","March 6, 2017","Northern Kentucky",84,"Youngstown State",74
"5645","March 6, 2017","Saint Mary's",81,"BYU",50
"5646","March 6, 2017","South Dakota",71,"South Dakota State",74
"5647","March 6, 2017","Stony Brook",56,"Albany (NY)",63
"5648","March 6, 2017","Toledo",77,"Bowling Green State",62
"5649","March 6, 2017","Vermont",74,"New Hampshire",41
"5650","March 6, 2017","Western Michigan",65,"Miami (OH)",61
"5651","March 7, 2017","Alcorn State",63,"Mississippi Valley State",60
"5652","March 7, 2017","Clemson",75,"NC State",61
"5653","March 7, 2017","Delaware State",62,"Bethune-Cookman",69
"5654","March 7, 2017","Georgia Tech",59,"Pitt",61
"5655","March 7, 2017","Gonzaga",74,"Saint Mary's",56
"5656","March 7, 2017","Montana State",105,"Southern Utah",109
"5657","March 7, 2017","Mount St. Mary's",71,"Saint Francis (PA)",61
"5658","March 7, 2017","Omaha",77,"South Dakota State",79
"5659","March 7, 2017","Northern Kentucky",59,"Milwaukee",53
"5660","March 7, 2017","Portland State",80,"Northern Arizona",67
"5661","March 7, 2017","Prairie View",77,"Grambling",81
"5662","March 7, 2017","Sacramento State",91,"Idaho State",76
"5663","March 7, 2017","South Carolina State",82,"Florida A&M",78
"5664","March 7, 2017","Southern",69,"Jackson State",63
"5665","March 7, 2017","Texas Southern",87,"Alabama State",72
"5666","March 7, 2017","Wake Forest",92,"Boston College",78
"5667","March 8, 2017","Alabama-Birmingham",74,"Charlotte",73
"5668","March 8, 2017","Arizona State",98,"Stanford",88
"5669","March 8, 2017","Arkansas State",70,"Louisiana-Monroe",73
"5670","March 8, 2017","Auburn",83,"Missouri",86
"5671","March 8, 2017","Bucknell",81,"Lehigh",65
"5672","March 8, 2017","California",67,"Oregon State",62
"5673","March 8, 2017","Coastal Carolina",80,"South Alabama",67
"5674","March 8, 2017","Colorado",73,"Washington State",63
"5675","March 8, 2017","Duke",79,"Clemson",72
"5676","March 8, 2017","Lamar",77,"Southeastern Louisiana",65
"5677","March 8, 2017","Louisiana",78,"Little Rock",71
"5678","March 8, 2017","Marshall",89,"Florida Atlantic",74
"5679","March 8, 2017","UMass",70,"St. Joseph's",63
"5680","March 8, 2017","Mississippi State",79,"LSU",52
"5681","March 8, 2017","Nebraska",67,"Penn State",76
"5682","March 8, 2017","Norfolk State",93,"South Carolina State",88
"5683","March 8, 2017","North Carolina Central",95,"Bethune-Cookman",60
"5684","March 8, 2017","Ohio State",57,"Rutgers",66
"5685","March 8, 2017","Rice",86,"Southern Miss",75
"5686","March 8, 2017","Saint Louis",72,"Duquesne",71
"5687","March 8, 2017","Sam Houston State",77,"Central Arkansas",69
"5688","March 8, 2017","San Diego State",62,"UNLV",52
"5689","March 8, 2017","USC",78,"Washington",73
"5690","March 8, 2017","St. John's (NY)",74,"Georgetown",73
"5691","March 8, 2017","Syracuse",57,"Miami (FL)",62
"5692","March 8, 2017","TCU",82,"Oklahoma",63
"5693","March 8, 2017","Texas Tech",52,"Texas",61
"5694","March 8, 2017","Troy",84,"Appalachian State",64
"5695","March 8, 2017","Utah State",90,"San Jose State",64
"5696","March 8, 2017","Virginia",75,"Pitt",63
"5697","March 8, 2017","Virginia Tech",99,"Wake Forest",90
"5698","March 8, 2017","Western Kentucky",52,"UTSA",56
"5699","March 8, 2017","Wyoming",68,"Air Force",83
"5700","March 8, 2017","Xavier",75,"DePaul",64
"5701","March 9, 2017","Akron",79,"Eastern Michigan",62
"5702","March 9, 2017","Alabama",75,"Mississippi State",55
"5703","March 9, 2017","Arizona",92,"Colorado",78
"5704","March 9, 2017","Ball State",66,"Western Michigan",63
"5705","March 9, 2017","Baylor",64,"Kansas State",70
"5706","March 9, 2017","Boise State",68,"San Diego State",87
"5707","March 9, 2017","Buffalo",65,"Kent State",68
"5708","March 9, 2017","Butler",57,"Xavier",62
"5709","March 9, 2017","Cal State Fullerton",81,"Cal State Northridge",68
"5710","March 9, 2017","UC-Davis",66,"Cal Poly",55
"5711","March 9, 2017","UC-Irvine",76,"UC-Riverside",67
"5712","March 9, 2017","Colorado State",81,"Air Force",55
"5713","March 9, 2017","UConn",77,"South Florida",66
"5714","March 9, 2017","Eastern Washington",89,"Sacramento State",70
"5715","March 9, 2017","Florida State",74,"Virginia Tech",68
"5716","March 9, 2017","Fresno State",65,"New Mexico",60
"5717","March 9, 2017","George Mason",82,"Fordham",71
"5718","March 9, 2017","George Washington",53,"Saint Louis",46
"5719","March 9, 2017","Georgia",59,"Tennessee",57
"5720","March 9, 2017","Hampton",66,"Maryland-Eastern Shore",68
"5721","March 9, 2017","Houston Baptist",59,"Sam Houston State",63
"5722","March 9, 2017","Idaho",81,"Montana",77
"5723","March 9, 2017","Iowa",73,"Indiana",95
"5724","March 9, 2017","Iowa State",92,"Oklahoma State",83
"5725","March 9, 2017","Kansas",82,"TCU",85
"5726","March 9, 2017","La Salle",73,"Davidson",82
"5727","March 9, 2017","Long Beach State",73,"Hawaii",62
"5728","March 9, 2017","Louisiana Tech",69,"Alabama-Birmingham",57
"5729","March 9, 2017","Louisville",77,"Duke",81
"5730","March 9, 2017","Marquette",76,"Seton Hall",82
"5731","March 9, 2017","Michigan",75,"Illinois",55
"5732","March 9, 2017","Michigan State",78,"Penn State",51
"5733","March 9, 2017","Middle Tennessee",86,"UTSA",70
"5734","March 9, 2017","Ole Miss",86,"Missouri",74
"5735","March 9, 2017","UMKC",82,"Texas-Rio Grande Valley",78
"5736","March 9, 2017","Morgan State",65,"Howard",68
"5737","March 9, 2017","Nevada",83,"Utah State",69
"5738","March 9, 2017","New Mexico State",67,"Chicago State",53
"5739","March 9, 2017","UNC",78,"Miami (FL)",53
"5740","March 9, 2017","North Dakota",95,"Portland State",72
"5741","March 9, 2017","Northwestern",83,"Rutgers",61
"5742","March 9, 2017","Notre Dame",71,"Virginia",58
"5743","March 9, 2017","Ohio",67,"Toledo",66
"5744","March 9, 2017","Old Dominion",63,"Marshall",64
"5745","March 9, 2017","Oregon",80,"Arizona State",57
"5746","March 9, 2017","Providence",58,"Creighton",70
"5747","March 9, 2017","St. Bonaventure",73,"UMass",60
"5748","March 9, 2017","Stephen F. Austin",75,"Lamar",59
"5749","March 9, 2017","Temple",69,"East Carolina",80
"5750","March 9, 2017","UTEP",86,"Rice",76
"5751","March 9, 2017","Tulsa",66,"Tulane",60
"5752","March 9, 2017","UCLA",76,"USC",74
"5753","March 9, 2017","Utah",75,"California",78
"5754","March 9, 2017","Utah Valley",65,"Seattle",53
"5755","March 9, 2017","Vanderbilt",66,"Texas A&M",41
"5756","March 9, 2017","Villanova",108,"St. John's (NY)",67
"5757","March 9, 2017","Weber State",90,"Southern Utah",70
"5758","March 9, 2017","West Virginia",63,"Texas",53
"5759","March 10, 2017","Akron",74,"Ball State",70
"5760","March 10, 2017","Alcorn State",81,"Southern",59
"5761","March 10, 2017","Arizona",86,"UCLA",75
"5762","March 10, 2017","Arkansas",73,"Ole Miss",72
"5763","March 10, 2017","Cal State Bakersfield",81,"Utah Valley",80
"5764","March 10, 2017","UC-Davis",66,"Cal State Fullerton",64
"5765","March 10, 2017","UC-Irvine",62,"Long Beach State",57
"5766","March 10, 2017","UCF",84,"Memphis",54
"5767","March 10, 2017","Cincinnati",80,"Tulsa",61
"5768","March 10, 2017","Colorado State",71,"San Diego State",63
"5769","March 10, 2017","Creighton",75,"Xavier",72
"5770","March 10, 2017","Dayton",67,"Davidson",73
"5771","March 10, 2017","Eastern Washington",72,"Weber State",80
"5772","March 10, 2017","Florida",62,"Vanderbilt",72
"5773","March 10, 2017","Florida State",73,"Notre Dame",77
"5774","March 10, 2017","Georgia Southern",70,"Troy",90
"5775","March 10, 2017","Georgia State",86,"Louisiana",76
"5776","March 10, 2017","Houston",65,"UConn",74
"5777","March 10, 2017","Iowa State",84,"TCU",63
"5778","March 10, 2017","Kentucky",71,"Georgia",60
"5779","March 10, 2017","Louisiana Tech",77,"Marshall",93
"5780","March 10, 2017","Maryland",64,"Northwestern",72
"5781","March 10, 2017","Middle Tennessee",82,"UTEP",56
"5782","March 10, 2017","Minnesota",63,"Michigan State",58
"5783","March 10, 2017","Nevada",83,"Fresno State",72
"5784","March 10, 2017","New Mexico State",78,"UMKC",60
"5785","March 10, 2017","New Orleans",75,"Sam Houston State",63
"5786","March 10, 2017","Norfolk State",68,"Howard",53
"5787","March 10, 2017","UNC",83,"Duke",93
"5788","March 10, 2017","North Carolina Central",77,"Maryland-Eastern Shore",49
"5789","March 10, 2017","North Dakota",69,"Idaho",64
"5790","March 10, 2017","Ohio",66,"Kent State",68
"5791","March 10, 2017","Oregon",73,"California",65
"5792","March 10, 2017","Purdue",70,"Michigan",74
"5793","March 10, 2017","Rhode Island",74,"St. Bonaventure",63
"5794","March 10, 2017","Richmond",70,"George Washington",67
"5795","March 10, 2017","South Carolina",53,"Alabama",64
"5796","March 10, 2017","SMU",81,"East Carolina",77
"5797","March 10, 2017","Texas A&M-Corpus Christi",77,"Stephen F. Austin",69
"5798","March 10, 2017","Texas-Arlington",74,"Coastal Carolina",51
"5799","March 10, 2017","Texas Southern",62,"Grambling",57
"5800","March 10, 2017","Texas State",63,"Louisiana-Monroe",51
"5801","March 10, 2017","Villanova",55,"Seton Hall",53
"5802","March 10, 2017","VCU",71,"George Mason",60
"5803","March 10, 2017","West Virginia",51,"Kansas State",50
"5804","March 10, 2017","Wisconsin",70,"Indiana",60
"5805","March 11, 2017","Akron",65,"Kent State",70
"5806","March 11, 2017","Arkansas",76,"Vanderbilt",62
"5807","March 11, 2017","Cal State Bakersfield",60,"New Mexico State",70
"5808","March 11, 2017","UC-Irvine",47,"UC-Davis",50
"5809","March 11, 2017","Cincinnati",81,"UConn",71
"5810","March 11, 2017","Georgia State",63,"Troy",74
"5811","March 11, 2017","Harvard",71,"Yale",73
"5812","March 11, 2017","Kentucky",79,"Alabama",74
"5813","March 11, 2017","Middle Tennessee",83,"Marshall",72
"5814","March 11, 2017","Minnesota",77,"Michigan",84
"5815","March 11, 2017","Nevada",79,"Colorado State",71
"5816","March 11, 2017","New Orleans",68,"Texas A&M-Corpus Christi",65
"5817","March 11, 2017","North Carolina Central",67,"Norfolk State",59
"5818","March 11, 2017","North Dakota",93,"Weber State",89
"5819","March 11, 2017","Notre Dame",69,"Duke",75
"5820","March 11, 2017","Oregon",80,"Arizona",83
"5821","March 11, 2017","Princeton",72,"Penn",64
"5822","March 11, 2017","Rhode Island",84,"Davidson",60
"5823","March 11, 2017","SMU",70,"UCF",59
"5824","March 11, 2017","Texas-Arlington",62,"Texas State",83
"5825","March 11, 2017","Texas Southern",53,"Alcorn State",50
"5826","March 11, 2017","Vermont",56,"Albany (NY)",53
"5827","March 11, 2017","Villanova",74,"Creighton",60
"5828","March 11, 2017","VCU",87,"Richmond",77
"5829","March 11, 2017","West Virginia",74,"Iowa State",80
"5830","March 11, 2017","Wisconsin",76,"Northwestern",48
"5831","March 12, 2017","Kentucky",82,"Arkansas",65
"5832","March 12, 2017","Princeton",71,"Yale",59
"5833","March 12, 2017","SMU",71,"Cincinnati",56
"5834","March 12, 2017","Texas State",53,"Troy",59
"5835","March 12, 2017","VCU",63,"Rhode Island",70
"5836","March 12, 2017","Wisconsin",56,"Michigan",71
"5837","March 13, 2017","Liberty",73,"Norfolk State",64
"5838","March 14, 2017","Alabama",64,"Richmond",71
"5839","March 14, 2017","California",66,"Cal State Bakersfield",73
"5840","March 14, 2017","Campbell",98,"Houston Baptist",79
"5841","March 14, 2017","Clemson",69,"Oakland",74
"5842","March 14, 2017","Colorado State",81,"College of Charleston",74
"5843","March 14, 2017","Georgia Tech",75,"Indiana",63
"5844","March 14, 2017","Illinois",82,"Valparaiso",57
"5845","March 14, 2017","Jacksonville",76,"Saint Francis (PA)",78
"5846","March 14, 2017","Kansas State",95,"Wake Forest",88
"5847","March 14, 2017","Monmouth",83,"Ole Miss",91
"5848","March 14, 2017","Mount St. Mary's",67,"New Orleans",66
"5849","March 14, 2017","Samford",78,"Canisius",74
"5850","March 14, 2017","Utah",68,"Boise State",73
"5851","March 15, 2017","BYU",89,"Texas-Arlington",105
"5852","March 15, 2017","UCF",79,"Colorado",74
"5853","March 15, 2017","Coastal Carolina",83,"Hampton",67
"5854","March 15, 2017","George Mason",58,"Loyola (MD)",73
"5855","March 15, 2017","George Washington",73,"Toledo",69
"5856","March 15, 2017","Georgia",69,"Belmont",78
"5857","March 15, 2017","Georgia Southern",49,"Utah Valley",74
"5858","March 15, 2017","Houston",75,"Akron",78
"5859","March 15, 2017","Idaho",73,"Stephen F. Austin",50
"5860","March 15, 2017","Illinois State",85,"UC-Irvine",71
"5861","March 15, 2017","Iowa",87,"South Dakota",75
"5862","March 15, 2017","Fort Wayne",88,"Ball State",80
"5863","March 15, 2017","UMBC",88,"Fairfield",83
"5864","March 15, 2017","UMKC",92,"Green Bay",82
"5865","March 15, 2017","North Carolina Central",63,"UC-Davis",67
"5866","March 15, 2017","Providence",71,"USC",75
"5867","March 15, 2017","Rice",85,"San Francisco",76
"5868","March 15, 2017","Syracuse",90,"UNC Greensboro",77
"5869","March 15, 2017","Texas A&M-Corpus Christi",80,"Georgia State",64
"5870","March 15, 2017","TCU",66,"Fresno State",59
"5871","March 15, 2017","Wyoming",91,"Eastern Washington",81
"5872","March 16, 2017","Albany (NY)",55,"St. Peter's",59
"5873","March 16, 2017","Arizona",100,"North Dakota",82
"5874","March 16, 2017","Butler",76,"Winthrop",64
"5875","March 16, 2017","Cal State Fullerton",76,"Weber State",80
"5876","March 16, 2017","Florida",80,"ETSU",65
"5877","March 16, 2017","Florida State",86,"Florida Gulf Coast",80
"5878","March 16, 2017","Gonzaga",66,"South Dakota State",46
"5879","March 16, 2017","UIC",71,"Stony Brook",69
"5880","March 16, 2017","Iowa State",84,"Nevada",73
"5881","March 16, 2017","Maryland",65,"Xavier",76
"5882","March 16, 2017","Minnesota",72,"Middle Tennessee",81
"5883","March 16, 2017","Northwestern",68,"Vanderbilt",66
"5884","March 16, 2017","Notre Dame",60,"Princeton",58
"5885","March 16, 2017","Purdue",80,"Vermont",70
"5886","March 16, 2017","Saint Mary's",85,"VCU",77
"5887","March 16, 2017","USC Upstate",57,"Furman",79
"5888","March 16, 2017","UT-Martin",89,"UNC Asheville",75
"5889","March 16, 2017","Texas State",70,"Lamar",60
"5890","March 16, 2017","Villanova",76,"Mount St. Mary's",56
"5891","March 16, 2017","Virginia",76,"UNC Wilmington",71
"5892","March 16, 2017","West Virginia",86,"Bucknell",80
"5893","March 16, 2017","Wisconsin",84,"Virginia Tech",74
"5894","March 17, 2017","Arkansas",77,"Seton Hall",71
"5895","March 17, 2017","Baylor",91,"New Mexico State",73
"5896","March 17, 2017","Cincinnati",75,"Kansas State",61
"5897","March 17, 2017","Creighton",72,"Rhode Island",84
"5898","March 17, 2017","Dayton",58,"Wichita State",64
"5899","March 17, 2017","Duke",87,"Troy",65
"5900","March 17, 2017","Kansas",100,"UC-Davis",62
"5901","March 17, 2017","Kentucky",79,"Northern Kentucky",70
"5902","March 17, 2017","Louisville",78,"Jacksonville State",63
"5903","March 17, 2017","Miami (FL)",58,"Michigan State",78
"5904","March 17, 2017","Michigan",92,"Oklahoma State",91
"5905","March 17, 2017","UNC",103,"Texas Southern",64
"5906","March 17, 2017","Oregon",93,"Iona",77
"5907","March 17, 2017","South Carolina",93,"Marquette",73
"5908","March 17, 2017","SMU",65,"USC",66
"5909","March 17, 2017","UCLA",97,"Kent State",80
"5910","March 18, 2017","Arizona",69,"Saint Mary's",60
"5911","March 18, 2017","Butler",74,"Middle Tennessee",65
"5912","March 18, 2017","Florida",65,"Virginia",39
"5913","March 18, 2017","Florida State",66,"Xavier",91
"5914","March 18, 2017","Gonzaga",79,"Northwestern",73
"5915","March 18, 2017","UMBC",87,"Saint Francis (PA)",79
"5916","March 18, 2017","Purdue",80,"Iowa State",76
"5917","March 18, 2017","Syracuse",80,"Ole Miss",85
"5918","March 18, 2017","Villanova",62,"Wisconsin",65
"5919","March 18, 2017","West Virginia",83,"Notre Dame",71
"5920","March 19, 2017","Baylor",82,"USC",78
"5921","March 19, 2017","Duke",81,"South Carolina",88
"5922","March 19, 2017","Georgia Tech",71,"Belmont",57
"5923","March 19, 2017","Iowa",92,"TCU",94
"5924","March 19, 2017","Kansas",90,"Michigan State",70
"5925","March 19, 2017","Kentucky",65,"Wichita State",62
"5926","March 19, 2017","Louisville",69,"Michigan",73
"5927","March 19, 2017","UNC",72,"Arkansas",65
"5928","March 19, 2017","Oregon",75,"Rhode Island",72
