"","GameDate","HomeTeamName","HomeTeamScore","AwayTeamName","AwayTeamScore"
"3841","February 1, 2014","Bethune-Cookman",40,"Savannah State",50
"3842","February 1, 2014","Boston University",80,"Lehigh",82
"3843","February 1, 2014","BYU",84,"Saint Mary's",71
"3844","February 1, 2014","Brown",64,"Columbia",56
"3845","February 1, 2014","Cal Poly",50,"UC-Irvine",64
"3846","February 1, 2014","California",60,"Arizona",58
"3847","February 1, 2014","UCSB",82,"UC-Davis",67
"3848","February 1, 2014","Campbell",58,"Coastal Carolina",61
"3849","February 1, 2014","Charleston Southern",80,"Liberty",66
"3850","February 1, 2014","Charlotte",73,"Florida International",61
"3851","February 1, 2014","Chattanooga",67,"Furman",52
"3852","February 1, 2014","Colgate",68,"Bucknell",79
"3853","February 1, 2014","College of Charleston",67,"Hofstra",49
"3854","February 1, 2014","Colorado",79,"Utah",75
"3855","February 1, 2014","Coppin State",76,"Hampton",79
"3856","February 1, 2014","Dartmouth",78,"Princeton",69
"3857","February 1, 2014","Davidson",62,"Citadel",43
"3858","February 1, 2014","Dayton",75,"George Washington",65
"3859","February 1, 2014","Delaware",66,"UNC Wilmington",65
"3860","February 1, 2014","Denver",67,"North Dakota State",63
"3861","February 1, 2014","DePaul",72,"Providence",77
"3862","February 1, 2014","Eastern Illinois",76,"SIU-Edwardsville",70
"3863","February 1, 2014","Eastern Kentucky",79,"Southeast Missouri State",78
"3864","February 1, 2014","Eastern Washington",94,"Northern Colorado",90
"3865","February 1, 2014","Fairfield",58,"Canisius",84
"3866","February 1, 2014","Florida",69,"Texas A&M",36
"3867","February 1, 2014","Florida A&M",59,"South Carolina State",63
"3868","February 1, 2014","Florida State",49,"Clemson",53
"3869","February 1, 2014","Fordham",85,"Rhode Island",79
"3870","February 1, 2014","Georgetown",64,"Michigan State",60
"3871","February 1, 2014","Georgia State",101,"Texas-Arlington",91
"3872","February 1, 2014","Green Bay",62,"Wright State",55
"3873","February 1, 2014","Harvard",80,"Penn",50
"3874","February 1, 2014","Hawaii",77,"Cal State Northridge",63
"3875","February 1, 2014","High Point",65,"Winthrop",64
"3876","February 1, 2014","Howard",65,"North Carolina Central",79
"3877","February 1, 2014","Idaho",67,"Seattle",68
"3878","February 1, 2014","Illinois",74,"Iowa",81
"3879","February 1, 2014","UIC",46,"Valparaiso",70
"3880","February 1, 2014","Illinois State",75,"Drake",57
"3881","February 1, 2014","Iowa State",81,"Oklahoma",75
"3882","February 1, 2014","Fort Wayne",77,"Western Illinois",64
"3883","February 1, 2014","IUPUI",71,"Omaha",99
"3884","February 1, 2014","Jacksonville",95,"Northern Kentucky",77
"3885","February 1, 2014","Kent State",60,"Akron",57
"3886","February 1, 2014","La Salle",71,"Duquesne",63
"3887","February 1, 2014","Lafayette",72,"Navy",54
"3888","February 1, 2014","Lamar",35,"Texas A&M-Corpus Christi",58
"3889","February 1, 2014","Long Beach State",75,"Cal State Fullerton",56
"3890","February 1, 2014","Longwood",66,"UNC Asheville",67
"3891","February 1, 2014","Louisiana",66,"Louisiana-Monroe",50
"3892","February 1, 2014","LSU",88,"Arkansas",74
"3893","February 1, 2014","Louisville",87,"UCF",70
"3894","February 1, 2014","Loyola (MD)",71,"Army",77
"3895","February 1, 2014","Maine",83,"UMBC",80
"3896","February 1, 2014","Marist",78,"Niagara",64
"3897","February 1, 2014","Marshall",57,"Florida Atlantic",65
"3898","February 1, 2014","Maryland-Eastern Shore",67,"North Carolina A&T",60
"3899","February 1, 2014","UMass-Lowell",62,"Binghamton",55
"3900","February 1, 2014","McNeese State",79,"Oral Roberts",68
"3901","February 1, 2014","Miami (FL)",64,"Norfolk State",49
"3902","February 1, 2014","Miami (OH)",65,"Eastern Michigan",61
"3903","February 1, 2014","Middle Tennessee",64,"Old Dominion",48
"3904","February 1, 2014","Minnesota",54,"Northwestern",55
"3905","February 1, 2014","Ole Miss",75,"South Carolina",71
"3906","February 1, 2014","Mississippi Valley State",69,"Jackson State",66
"3907","February 1, 2014","Missouri",79,"Kentucky",84
"3908","February 1, 2014","UMKC",53,"Grand Canyon",72
"3909","February 1, 2014","Missouri State",74,"Bradley",61
"3910","February 1, 2014","Morehead State",65,"Jacksonville State",54
"3911","February 1, 2014","Morgan State",77,"Delaware State",64
"3912","February 1, 2014","Mount St. Mary's",95,"LIU-Brooklyn",92
"3913","February 1, 2014","Nevada",69,"Air Force",56
"3914","February 1, 2014","UNLV",73,"Boise State",69
"3915","February 1, 2014","New Mexico",72,"San Jose State",47
"3916","February 1, 2014","New Mexico State",72,"Utah Valley",49
"3917","February 1, 2014","Nicholls State",78,"Central Arkansas",67
"3918","February 1, 2014","UNC",84,"NC State",70
"3919","February 1, 2014","UNC Greensboro",62,"Georgia Southern",64
"3920","February 1, 2014","North Florida",58,"Lipscomb",60
"3921","February 1, 2014","Northern Arizona",67,"Idaho State",65
"3922","February 1, 2014","Northern Iowa",81,"Indiana State",87
"3923","February 1, 2014","Northwestern State",84,"Abilene Christian",66
"3924","February 1, 2014","Notre Dame",76,"Boston College",73
"3925","February 1, 2014","Ohio",95,"Toledo",90
"3926","February 1, 2014","Oklahoma State",70,"Baylor",76
"3927","February 1, 2014","Oregon",78,"USC",66
"3928","February 1, 2014","Pepperdine",80,"Loyola Marymount",69
"3929","February 1, 2014","Portland State",70,"North Dakota",68
"3930","February 1, 2014","Radford",72,"Gardner-Webb",73
"3931","February 1, 2014","Robert Morris",73,"Central Connecticut",74
"3932","February 1, 2014","Rutgers",93,"Houston",70
"3933","February 1, 2014","Sacramento State",78,"Weber State",75
"3934","February 1, 2014","Saint Francis (PA)",83,"Fairleigh Dickinson",75
"3935","February 1, 2014","St. Joseph's",73,"UMass",68
"3936","February 1, 2014","Saint Louis",87,"George Mason",81
"3937","February 1, 2014","Sam Houston State",81,"Houston Baptist",63
"3938","February 1, 2014","San Diego",67,"Pacific",84
"3939","February 1, 2014","San Diego State",65,"Colorado State",56
"3940","February 1, 2014","San Francisco",65,"Gonzaga",75
"3941","February 1, 2014","Santa Clara",64,"Portland",76
"3942","February 1, 2014","Siena",95,"Quinnipiac",103
"3943","February 1, 2014","South Alabama",58,"Little Rock",62
"3944","February 1, 2014","South Dakota",68,"South Dakota State",70
"3945","February 1, 2014","Southern",62,"Alcorn State",54
"3946","February 1, 2014","Southern Illinois",81,"Loyola (IL)",76
"3947","February 1, 2014","SMU",87,"Memphis",72
"3948","February 1, 2014","Southern Miss",78,"Tulane",47
"3949","February 1, 2014","Southern Utah",52,"Montana State",54
"3950","February 1, 2014","St. Francis (NY)",73,"Wagner",72
"3951","February 1, 2014","St. John's (NY)",74,"Marquette",59
"3952","February 1, 2014","Stanford",76,"Arizona State",70
"3953","February 1, 2014","Stephen F. Austin",76,"Incarnate Word",74
"3954","February 1, 2014","Stony Brook",56,"Hartford",52
"3955","February 1, 2014","Syracuse",91,"Duke",89
"3956","February 1, 2014","Temple",74,"Villanova",90
"3957","February 1, 2014","Tennessee Tech",81,"Belmont",76
"3958","February 1, 2014","Texas",81,"Kansas",69
"3959","February 1, 2014","UTEP",68,"Rice",57
"3960","February 1, 2014","Texas-Rio Grande Valley",64,"Cal State Bakersfield",72
"3961","February 1, 2014","UTSA",72,"Louisiana Tech",87
"3962","February 1, 2014","Texas Tech",60,"TCU",54
"3963","February 1, 2014","Towson",75,"Drexel",73
"3964","February 1, 2014","Troy",73,"Arkansas State",83
"3965","February 1, 2014","Tulsa",94,"North Texas",63
"3966","February 1, 2014","Vanderbilt",55,"Mississippi State",49
"3967","February 1, 2014","VCU",81,"Richmond",70
"3968","February 1, 2014","Virginia Tech",60,"Maryland",80
"3969","February 1, 2014","Wake Forest",70,"Georgia Tech",79
"3970","February 1, 2014","Washington State",72,"Washington",67
"3971","February 1, 2014","West Virginia",81,"Kansas State",71
"3972","February 1, 2014","Western Kentucky",68,"Texas State",64
"3973","February 1, 2014","Western Michigan",75,"Central Michigan",72
"3974","February 1, 2014","Wichita State",81,"Evansville",67
"3975","February 1, 2014","Wisconsin",58,"Ohio State",59
"3976","February 1, 2014","Wofford",77,"Samford",58
"3977","February 1, 2014","Wyoming",74,"Utah State",57
"3978","February 1, 2014","Xavier",60,"Seton Hall",68
"3979","February 1, 2014","Yale",61,"Cornell",57
"3980","February 2, 2014","Bowling Green State",74,"Buffalo",68
"3981","February 2, 2014","Cincinnati",50,"South Florida",45
"3982","February 2, 2014","ETSU",86,"Kennesaw State",73
"3983","February 2, 2014","Indiana",63,"Michigan",52
"3984","February 2, 2014","James Madison",79,"William & Mary",81
"3985","February 2, 2014","Milwaukee",86,"Oakland",64
"3986","February 2, 2014","Oregon State",71,"UCLA",67
"3987","February 2, 2014","Penn State",79,"Purdue",68
"3988","February 2, 2014","Pitt",45,"Virginia",48
"3989","February 2, 2014","Sacred Heart",67,"Bryant",76
"3990","February 2, 2014","USC Upstate",80,"Mercer",61
"3991","February 3, 2014","Alabama A&M",67,"Prairie View",55
"3992","February 3, 2014","Alabama State",79,"Texas Southern",73
"3993","February 3, 2014","Arkansas-Pine Bluff",70,"Jackson State",69
"3994","February 3, 2014","Bethune-Cookman",91,"South Carolina State",59
"3995","February 3, 2014","Coppin State",54,"Delaware State",53
"3996","February 3, 2014","Delaware",80,"Northeastern",67
"3997","February 3, 2014","DePaul",59,"Georgetown",71
"3998","February 3, 2014","Drexel",61,"UNC Wilmington",50
"3999","February 3, 2014","Florida A&M",54,"Savannah State",51
"4000","February 3, 2014","Furman",68,"Samford",76
"4001","February 3, 2014","Georgia State",85,"South Alabama",65
"4002","February 3, 2014","Howard",68,"North Carolina A&T",60
"4003","February 3, 2014","Maryland-Eastern Shore",62,"North Carolina Central",66
"4004","February 3, 2014","UMass-Lowell",73,"NJIT",64
"4005","February 3, 2014","Mississippi Valley State",75,"Grambling",67
"4006","February 3, 2014","Montana State",66,"Montana",70
"4007","February 3, 2014","Morgan State",94,"Hampton",92
"4008","February 3, 2014","Oklahoma State",97,"Iowa State",98
"4009","February 3, 2014","Rider",73,"Fairfield",65
"4010","February 3, 2014","Syracuse",61,"Notre Dame",55
"4011","February 3, 2014","Villanova",81,"Xavier",58
"4012","February 4, 2014","Baylor",52,"Kansas",69
"4013","February 4, 2014","Binghamton",53,"Stony Brook",58
"4014","February 4, 2014","Clemson",45,"Georgia Tech",41
"4015","February 4, 2014","Colgate",68,"Holy Cross",69
"4016","February 4, 2014","Drake",58,"Southern Illinois",74
"4017","February 4, 2014","Duke",83,"Wake Forest",63
"4018","February 4, 2014","Eastern Kentucky",74,"Chattanooga",63
"4019","February 4, 2014","Florida",68,"Missouri",58
"4020","February 4, 2014","Illinois",63,"Wisconsin",75
"4021","February 4, 2014","Iowa",69,"Ohio State",76
"4022","February 4, 2014","Kentucky",80,"Ole Miss",64
"4023","February 4, 2014","Liberty",62,"Winthrop",73
"4024","February 4, 2014","Manhattan",64,"St. Peter's",49
"4025","February 4, 2014","Marquette",69,"Butler",62
"4026","February 4, 2014","Memphis",101,"Rutgers",69
"4027","February 4, 2014","Monmouth",71,"Iona",89
"4028","February 4, 2014","UNC",75,"Maryland",63
"4029","February 4, 2014","Northern Illinois",53,"Miami (OH)",41
"4030","February 4, 2014","Providence",76,"St. John's (NY)",86
"4031","February 4, 2014","South Dakota",80,"Peru State",40
"4032","February 4, 2014","TCU",54,"Texas",59
"4033","February 4, 2014","Towson",80,"James Madison",71
"4034","February 4, 2014","Vermont",93,"Maine",65
"4035","February 5, 2014","Air Force",51,"Fresno State",68
"4036","February 5, 2014","Akron",52,"Eastern Michigan",48
"4037","February 5, 2014","Albany (NY)",73,"UMass-Lowell",56
"4038","February 5, 2014","Arkansas",65,"Alabama",58
"4039","February 5, 2014","Army",70,"Lehigh",51
"4040","February 5, 2014","Boise State",65,"San Diego State",67
"4041","February 5, 2014","Bucknell",58,"Lafayette",66
"4042","February 5, 2014","Buffalo",69,"Ball State",48
"4043","February 5, 2014","California",69,"Stanford",80
"4044","February 5, 2014","UCF",78,"South Florida",79
"4045","February 5, 2014","Central Michigan",78,"Kent State",73
"4046","February 5, 2014","Charleston Southern",76,"Radford",82
"4047","February 5, 2014","Coastal Carolina",74,"High Point",77
"4048","February 5, 2014","Colorado",68,"Washington State",63
"4049","February 5, 2014","Colorado State",75,"UNLV",57
"4050","February 5, 2014","Delaware",67,"College of Charleston",64
"4051","February 5, 2014","Evansville",54,"Missouri State",66
"4052","February 5, 2014","Florida State",70,"Virginia Tech",50
"4053","February 5, 2014","Gardner-Webb",104,"VMI",108
"4054","February 5, 2014","George Mason",67,"Dayton",84
"4055","February 5, 2014","George Washington",71,"Duquesne",57
"4056","February 5, 2014","Gonzaga",71,"Portland",66
"4057","February 5, 2014","Green Bay",81,"UIC",70
"4058","February 5, 2014","Houston",62,"Louisville",77
"4059","February 5, 2014","Illinois State",76,"Northern Iowa",65
"4060","February 5, 2014","Indiana State",58,"Wichita State",65
"4061","February 5, 2014","Loyola (MD)",62,"American",58
"4062","February 5, 2014","UMBC",68,"New Hampshire",57
"4063","February 5, 2014","UMass",79,"La Salle",67
"4064","February 5, 2014","Miami (FL)",55,"Pitt",59
"4065","February 5, 2014","Michigan",79,"Nebraska",50
"4066","February 5, 2014","Navy",48,"Boston University",61
"4067","February 5, 2014","Omaha",86,"Peru State",62
"4068","February 5, 2014","New Mexico",66,"Wyoming",61
"4069","February 5, 2014","UNC Asheville",86,"Campbell",73
"4070","February 5, 2014","UNC Wilmington",50,"William & Mary",54
"4071","February 5, 2014","Northeastern",81,"Hofstra",73
"4072","February 5, 2014","Presbyterian",77,"Longwood",62
"4073","February 5, 2014","Purdue",77,"Minnesota",74
"4074","February 5, 2014","Richmond",64,"St. Bonaventure",62
"4075","February 5, 2014","St. Joseph's",49,"Saint Louis",65
"4076","February 5, 2014","South Carolina",74,"Auburn",79
"4077","February 5, 2014","Texas A&M",72,"Mississippi State",52
"4078","February 5, 2014","Toledo",83,"Bowling Green State",76
"4079","February 5, 2014","Utah State",83,"Nevada",75
"4080","February 5, 2014","Vanderbilt",64,"Tennessee",60
"4081","February 5, 2014","Virginia",77,"Boston College",67
"4082","February 5, 2014","West Virginia",91,"Oklahoma",86
"4083","February 5, 2014","Western Michigan",90,"Ohio",74
"4084","February 5, 2014","Wright State",77,"Youngstown State",67
"4085","February 6, 2014","Abilene Christian",87,"Houston Baptist",81
"4086","February 6, 2014","Appalachian State",54,"Citadel",45
"4087","February 6, 2014","Arizona",67,"Oregon",65
"4088","February 6, 2014","Arizona State",86,"Oregon State",82
"4089","February 6, 2014","Little Rock",57,"Georgia State",68
"4090","February 6, 2014","Belmont",99,"Murray State",96
"4091","February 6, 2014","BYU",89,"Santa Clara",76
"4092","February 6, 2014","UC-Davis",90,"Cal State Northridge",86
"4093","February 6, 2014","UC-Irvine",61,"Long Beach State",58
"4094","February 6, 2014","UC-Riverside",72,"Cal State Fullerton",69
"4095","February 6, 2014","Central Arkansas",85,"Southeastern Louisiana",71
"4096","February 6, 2014","Central Connecticut",68,"Bryant",79
"4097","February 6, 2014","Cincinnati",63,"UConn",58
"4098","February 6, 2014","East Carolina",47,"UTEP",58
"4099","February 6, 2014","Eastern Illinois",91,"UT-Martin",79
"4100","February 6, 2014","Elon",72,"UNC Greensboro",66
"4101","February 6, 2014","Florida Atlantic",63,"Middle Tennessee",67
"4102","February 6, 2014","Florida Gulf Coast",100,"Jacksonville",71
"4103","February 6, 2014","Florida International",78,"Alabama-Birmingham",73
"4104","February 6, 2014","Georgia",91,"LSU",78
"4105","February 6, 2014","Grand Canyon",68,"Utah Valley",79
"4106","February 6, 2014","Hawaii",64,"UCSB",75
"4107","February 6, 2014","Idaho",73,"New Mexico State",67
"4108","February 6, 2014","Idaho State",73,"Northern Colorado",70
"4109","February 6, 2014","Incarnate Word",82,"Texas A&M-Corpus Christi",78
"4110","February 6, 2014","Lipscomb",77,"USC Upstate",75
"4111","February 6, 2014","LIU-Brooklyn",56,"Robert Morris",65
"4112","February 6, 2014","Louisiana Tech",66,"Tulsa",61
"4113","February 6, 2014","Loyola (IL)",54,"Bradley",63
"4114","February 6, 2014","Loyola Marymount",58,"Saint Mary's",77
"4115","February 6, 2014","Michigan State",82,"Penn State",67
"4116","February 6, 2014","Montana",82,"Portland State",76
"4117","February 6, 2014","Montana State",50,"Eastern Washington",79
