"","date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"10602","Wednesday, January 31, 2018","Montana",10.68,108.6,97.9,68.4
"10603","Wednesday, January 31, 2018","Oregon",10.49,111.3,100.8,68.3
"10604","Wednesday, January 31, 2018","Northern Kentucky",10.49,108.7,98.3,68.5
"10605","Wednesday, January 31, 2018","Mississippi",10.27,114.4,104.2,69
"10606","Wednesday, January 31, 2018","Davidson",10.2,114.5,104.3,64.9
"10607","Wednesday, January 31, 2018","St. Bonaventure",10.15,107.7,97.6,69.7
"10608","Wednesday, January 31, 2018","Buffalo",9.77,112.3,102.5,73.3
"10609","Wednesday, January 31, 2018","UNLV",9.73,112,102.3,73.2
"10610","Wednesday, January 31, 2018","Boston College",9.54,110.4,100.9,68.8
"10611","Wednesday, January 31, 2018","South Dakota",9.51,107.7,98.2,70.5
"10612","Wednesday, January 31, 2018","Northwestern",9.04,108.5,99.5,65.1
"10613","Wednesday, January 31, 2018","Belmont",8.83,110.7,101.9,66.8
"10614","Wednesday, January 31, 2018","Temple",8.65,108.6,100,66.1
"10615","Wednesday, January 31, 2018","South Dakota St.",8.64,113.8,105.2,69.9
"10616","Wednesday, January 31, 2018","Fresno St.",8.29,111.3,103,65.7
"10617","Wednesday, January 31, 2018","Vanderbilt",8.17,112.6,104.4,65.6
"10618","Wednesday, January 31, 2018","St. John's",8.01,104.6,96.6,69.7
"10619","Wednesday, January 31, 2018","Wisconsin",7.84,108.1,100.3,63.5
"10620","Wednesday, January 31, 2018","Minnesota",7.79,110.1,102.3,70.2
"10621","Wednesday, January 31, 2018","Indiana",7.76,108.5,100.7,66.9
"10622","Wednesday, January 31, 2018","Washington",7.69,106.7,99,69.8
"10623","Wednesday, January 31, 2018","Wake Forest",7.43,110.1,102.7,69.1
"10624","Wednesday, January 31, 2018","Iowa",7.42,115.1,107.7,70.5
"10625","Wednesday, January 31, 2018","Illinois",7.4,106.6,99.2,71.1
"10626","Wednesday, January 31, 2018","Utah Valley",7.38,112.7,105.3,67.7
"10627","Wednesday, January 31, 2018","UAB",7.11,111.8,104.7,66.2
"10628","Wednesday, January 31, 2018","UC Santa Barbara",7.09,113.1,106,67.6
"10629","Wednesday, January 31, 2018","Stanford",6.98,105.7,98.7,69.5
"10630","Wednesday, January 31, 2018","UCF",6.91,97.6,90.7,65.6
"10631","Wednesday, January 31, 2018","Furman",6.86,107.5,100.7,68.6
"10632","Wednesday, January 31, 2018","Grand Canyon",6.67,101.4,94.8,68.3
"10633","Wednesday, January 31, 2018","Bucknell",6.46,109.8,103.3,72.1
"10634","Wednesday, January 31, 2018","Bradley",6.25,102.8,96.5,66.1
"10635","Wednesday, January 31, 2018","Oregon St.",6.03,106.5,100.5,65.4
"10636","Wednesday, January 31, 2018","Wyoming",6,104.4,98.4,73.7
"10637","Wednesday, January 31, 2018","Georgia Tech",5.98,104.5,98.5,65.4
"10638","Wednesday, January 31, 2018","Toledo",5.98,113.7,107.7,68.7
"10639","Wednesday, January 31, 2018","Northeastern",5.9,107.1,101.2,67
"10640","Wednesday, January 31, 2018","Georgetown",5.9,106.1,100.2,70.6
"10641","Wednesday, January 31, 2018","Missouri St.",5.8,106,100.2,65
"10642","Wednesday, January 31, 2018","Colorado",5.68,103.9,98.2,68.7
"10643","Wednesday, January 31, 2018","Towson",5.45,107.5,102.1,67.3
"10644","Wednesday, January 31, 2018","New Mexico",5.39,109.7,104.3,69.7
"10645","Wednesday, January 31, 2018","Iowa St.",5.23,108.1,102.8,68.6
"10646","Wednesday, January 31, 2018","Georgia St.",5.17,103.7,98.5,66.6
"10647","Wednesday, January 31, 2018","UNC Greensboro",5.14,104.5,99.4,64.9
"10648","Wednesday, January 31, 2018","DePaul",4.96,105.1,100.2,70.1
"10649","Wednesday, January 31, 2018","Southern Illinois",4.95,107.5,102.6,67.9
"10650","Wednesday, January 31, 2018","San Diego",4.77,102.5,97.7,67.1
"10651","Wednesday, January 31, 2018","Wright St.",4.53,99,94.5,68.3
"10652","Wednesday, January 31, 2018","Iona",4.47,110.6,106.1,70.5
"10653","Wednesday, January 31, 2018","UC Davis",4.4,103.1,98.7,67.3
"10654","Wednesday, January 31, 2018","VCU",4.39,108.6,104.2,70.6
"10655","Wednesday, January 31, 2018","Princeton",4.36,109,104.7,64.1
"10656","Wednesday, January 31, 2018","Florida Gulf Coast",4.27,107.3,103,70.6
"10657","Wednesday, January 31, 2018","Stephen F. Austin",4.16,104.6,100.5,71.3
"10658","Wednesday, January 31, 2018","Idaho",4.15,104.9,100.8,66.2
"10659","Wednesday, January 31, 2018","Indiana St.",4.14,105.8,101.6,69.8
"10660","Wednesday, January 31, 2018","Georgia Southern",4.09,105.4,101.3,67.7
"10661","Wednesday, January 31, 2018","UT Arlington",4.05,103.4,99.3,73.5
"10662","Wednesday, January 31, 2018","Marshall",3.93,108.1,104.1,76.1
"10663","Wednesday, January 31, 2018","Northern Colorado",3.81,105.6,101.8,71
"10664","Wednesday, January 31, 2018","Tulsa",3.67,105.2,101.5,67.9
"10665","Wednesday, January 31, 2018","Oakland",3.61,110.9,107.3,71.9
"10666","Wednesday, January 31, 2018","Portland St.",3.54,109.3,105.8,76.5
"10667","Wednesday, January 31, 2018","Northern Iowa",3.34,100.4,97,63.3
"10668","Wednesday, January 31, 2018","Rider",3.25,108.8,105.5,72.9
"10669","Wednesday, January 31, 2018","Utah St.",3.24,107,103.8,66.8
"10670","Wednesday, January 31, 2018","Albany",3.17,106.4,103.2,65.9
"10671","Wednesday, January 31, 2018","Louisiana Tech",3.04,107.1,104,67.8
"10672","Wednesday, January 31, 2018","Winthrop",2.96,107.8,104.8,72.1
"10673","Wednesday, January 31, 2018","Dayton",2.9,110.7,107.8,66
"10674","Wednesday, January 31, 2018","Evansville",2.87,100.3,97.5,65.9
"10675","Wednesday, January 31, 2018","Saint Joseph's",2.83,103.5,100.7,71.3
"10676","Wednesday, January 31, 2018","Saint Louis",2.72,101.3,98.6,64.9
"10677","Wednesday, January 31, 2018","Wagner",2.42,101.8,99.4,67.7
"10678","Wednesday, January 31, 2018","College of Charleston",2.4,105.4,103,64.8
"10679","Wednesday, January 31, 2018","Tulane",2.4,106.6,104.2,70.4
"10680","Wednesday, January 31, 2018","Illinois St.",2.26,106.3,104,69.3
"10681","Wednesday, January 31, 2018","Rutgers",2.17,96.2,94.1,67.1
"10682","Wednesday, January 31, 2018","San Francisco",2.16,101.9,99.8,66.7
"10683","Wednesday, January 31, 2018","Mercer",2.12,110.9,108.8,63.9
"10684","Wednesday, January 31, 2018","La Salle",1.94,106.4,104.5,68.4
"10685","Wednesday, January 31, 2018","Penn",1.75,99.4,97.7,68.9
"10686","Wednesday, January 31, 2018","Jacksonville St.",1.73,103.1,101.4,65.6
"10687","Wednesday, January 31, 2018","Canisius",1.54,106.3,104.8,68.2
"10688","Wednesday, January 31, 2018","Washington St.",1.42,107.5,106.1,68.6
"10689","Wednesday, January 31, 2018","North Dakota St.",1.37,106.9,105.5,65.8
"10690","Wednesday, January 31, 2018","Memphis",1.33,104.8,103.5,65.8
"10691","Wednesday, January 31, 2018","Eastern Washington",1.24,104.7,103.4,66.9
"10692","Wednesday, January 31, 2018","Weber St.",0.91,106.1,105.2,67.7
"10693","Wednesday, January 31, 2018","UC Irvine",0.65,99.6,98.9,67.8
"10694","Wednesday, January 31, 2018","Connecticut",0.58,101.3,100.8,66.3
"10695","Wednesday, January 31, 2018","Ball St.",0.51,104.4,103.9,70.1
"10696","Wednesday, January 31, 2018","Pacific",0.43,107.8,107.4,67
"10697","Wednesday, January 31, 2018","Wofford",0.24,109.4,109.2,65.8
"10698","Wednesday, January 31, 2018","Hofstra",0.23,109.2,109,69.3
"10699","Wednesday, January 31, 2018","Cal St. Fullerton",-0.05,105.2,105.3,69.7
"10700","Wednesday, January 31, 2018","Fort Wayne",-0.08,102.8,102.9,73.1
"10701","Wednesday, January 31, 2018","Duquesne",-0.2,103.3,103.5,65.3
"10702","Wednesday, January 31, 2018","Valparaiso",-0.21,100.2,100.4,70.8
"10703","Wednesday, January 31, 2018","Western Michigan",-0.31,105.3,105.6,67.6
"10704","Wednesday, January 31, 2018","Drake",-0.44,105.3,105.7,68
"10705","Wednesday, January 31, 2018","Monmouth",-0.52,103.4,104,70.7
"10706","Wednesday, January 31, 2018","Troy",-0.78,107.7,108.5,67.9
"10707","Wednesday, January 31, 2018","Radford",-0.79,104.1,104.9,64.1
"10708","Wednesday, January 31, 2018","William & Mary",-0.8,113.9,114.7,69.6
"10709","Wednesday, January 31, 2018","Hawaii",-0.88,97.7,98.5,68.9
"10710","Wednesday, January 31, 2018","UTSA",-1.04,106.8,107.9,72.9
"10711","Wednesday, January 31, 2018","Lipscomb",-1.12,100.2,101.3,75.9
"10712","Wednesday, January 31, 2018","UNC Asheville",-1.19,104.5,105.7,70.9
"10713","Wednesday, January 31, 2018","Richmond",-1.41,103.3,104.7,67.2
"10714","Wednesday, January 31, 2018","Harvard",-1.57,94.8,96.4,66.5
"10715","Wednesday, January 31, 2018","Central Arkansas",-1.59,107.6,109.2,73.6
"10716","Wednesday, January 31, 2018","North Texas",-1.61,102.6,104.2,66.1
"10717","Wednesday, January 31, 2018","Central Michigan",-2,105.3,107.3,67.8
"10718","Wednesday, January 31, 2018","Austin Peay",-2.23,103.4,105.6,68.7
"10719","Wednesday, January 31, 2018","Elon",-2.4,104.4,106.8,67
"10720","Wednesday, January 31, 2018","Coastal Carolina",-2.47,101.9,104.4,68.2
"10721","Wednesday, January 31, 2018","High Point",-2.62,102.9,105.5,65.3
"10722","Wednesday, January 31, 2018","Robert Morris",-2.77,97.7,100.4,69.9
"10723","Wednesday, January 31, 2018","Nicholls St.",-2.85,102.5,105.3,75
"10724","Wednesday, January 31, 2018","Massachusetts",-2.93,105.8,108.7,65.7
"10725","Wednesday, January 31, 2018","Long Beach St.",-2.95,107,109.9,72.6
"10726","Wednesday, January 31, 2018","Texas St.",-3.03,99.5,102.6,62.9
"10727","Wednesday, January 31, 2018","Sam Houston St.",-3.09,99.8,102.9,67
"10728","Wednesday, January 31, 2018","Eastern Michigan",-3.17,100.8,103.9,65.5
"10729","Wednesday, January 31, 2018","Kent St.",-3.24,103.6,106.9,69.6
"10730","Wednesday, January 31, 2018","Colorado St.",-3.28,103,106.3,68.5
"10731","Wednesday, January 31, 2018","UMBC",-3.59,104.4,108,68.3
"10732","Wednesday, January 31, 2018","Seattle",-3.6,106.6,110.2,67
"10733","Wednesday, January 31, 2018","Illinois Chicago",-3.77,97.6,101.4,70.8
"10734","Wednesday, January 31, 2018","Liberty",-3.85,101.4,105.3,63.9
"10735","Wednesday, January 31, 2018","Pittsburgh",-3.88,98.3,102.2,65.5
"10736","Wednesday, January 31, 2018","Oral Roberts",-3.89,106.7,110.6,65.5
"10737","Wednesday, January 31, 2018","Niagara",-3.96,109.9,113.8,72.9
"10738","Wednesday, January 31, 2018","Saint Peter's",-3.97,97.8,101.7,63.2
"10739","Wednesday, January 31, 2018","Army",-4.01,102,106,71
"10740","Wednesday, January 31, 2018","Yale",-4.13,104,108.1,68.9
"10741","Wednesday, January 31, 2018","Lamar",-4.2,101.9,106.1,67.8
"10742","Wednesday, January 31, 2018","Southern Miss",-4.4,107.6,112,66
"10743","Wednesday, January 31, 2018","Ohio",-4.4,98.3,102.7,70
"10744","Wednesday, January 31, 2018","Fairfield",-4.5,103,107.5,70.4
"10745","Wednesday, January 31, 2018","Miami OH",-4.79,98.2,103,65.6
"10746","Wednesday, January 31, 2018","Tennessee St.",-4.88,95.4,100.3,65.6
"10747","Wednesday, January 31, 2018","Southeastern Louisiana",-4.94,99.3,104.2,66.6
"10748","Wednesday, January 31, 2018","St. Francis PA",-4.95,109.1,114,68.2
"10749","Wednesday, January 31, 2018","Tennessee Tech",-5.13,98.9,104.1,71.1
"10750","Wednesday, January 31, 2018","George Washington",-5.3,100.7,106,63.4
"10751","Wednesday, January 31, 2018","UT Rio Grande Valley",-5.35,100.5,105.9,74.2
"10752","Wednesday, January 31, 2018","Colgate",-5.35,104.3,109.7,67.6
"10753","Wednesday, January 31, 2018","California",-5.45,99.6,105,69.4
"10754","Wednesday, January 31, 2018","Stony Brook",-5.49,98.5,104,68.2
"10755","Wednesday, January 31, 2018","Campbell",-5.76,105,110.8,68.2
"10756","Wednesday, January 31, 2018","Boston University",-5.77,103.2,109,68.5
"10757","Wednesday, January 31, 2018","South Alabama",-5.89,95.9,101.8,69.7
"10758","Wednesday, January 31, 2018","Denver",-5.93,101,107,66.6
"10759","Wednesday, January 31, 2018","Texas Southern",-5.94,102.6,108.5,72.4
"10760","Wednesday, January 31, 2018","Manhattan",-6.04,97.4,103.4,66.1
"10761","Wednesday, January 31, 2018","Columbia",-6.25,102.4,108.7,71.1
"10762","Wednesday, January 31, 2018","Milwaukee",-6.33,98.9,105.2,66.8
"10763","Wednesday, January 31, 2018","Florida Atlantic",-6.56,93.8,100.3,69.2
"10764","Wednesday, January 31, 2018","Bowling Green",-6.61,101.7,108.3,72.2
"10765","Wednesday, January 31, 2018","Northern Illinois",-6.62,104.8,111.4,67.1
"10766","Wednesday, January 31, 2018","Loyola Marymount",-6.64,106.4,113.1,67.8
"10767","Wednesday, January 31, 2018","North Dakota",-6.7,104.7,111.4,72.3
"10768","Wednesday, January 31, 2018","Appalachian St.",-6.72,103.3,110,70.6
"10769","Wednesday, January 31, 2018","UTEP",-6.86,98.1,104.9,68.4
"10770","Wednesday, January 31, 2018","Abilene Christian",-6.87,99.6,106.5,69.2
"10771","Wednesday, January 31, 2018","Sacramento St.",-6.89,100.3,107.2,65.9
"10772","Wednesday, January 31, 2018","FIU",-6.94,96,102.9,68.7
"10773","Wednesday, January 31, 2018","James Madison",-7,101.5,108.5,67.8
"10774","Wednesday, January 31, 2018","New Hampshire",-7.24,97.9,105.1,65.4
"10775","Wednesday, January 31, 2018","Hartford",-7.32,102.8,110.1,66.8
"10776","Wednesday, January 31, 2018","Akron",-7.34,102.5,109.9,67.9
"10777","Wednesday, January 31, 2018","New Orleans",-7.34,97.3,104.6,65.5
"10778","Wednesday, January 31, 2018","Southeast Missouri St.",-7.44,109.5,116.9,68.5
"10779","Wednesday, January 31, 2018","George Mason",-7.46,102.2,109.7,68
"10780","Wednesday, January 31, 2018","Idaho St.",-7.67,97.2,104.9,69.3
"10781","Wednesday, January 31, 2018","NJIT",-7.84,97.9,105.7,67.2
"10782","Wednesday, January 31, 2018","Morehead St.",-7.88,98.9,106.8,68.2
"10783","Wednesday, January 31, 2018","Brown",-7.89,98.8,106.7,72.2
"10784","Wednesday, January 31, 2018","Prairie View A&M",-8.09,102.6,110.7,71
"10785","Wednesday, January 31, 2018","Montana St.",-8.23,99.2,107.4,68.6
"10786","Wednesday, January 31, 2018","Portland",-8.35,99.7,108,67.2
"10787","Wednesday, January 31, 2018","Air Force",-8.41,100.8,109.2,64.8
"10788","Wednesday, January 31, 2018","Navy",-8.44,99.4,107.8,65.4
"10789","Wednesday, January 31, 2018","Nebraska Omaha",-8.51,103.1,111.6,71
"10790","Wednesday, January 31, 2018","Eastern Illinois",-8.61,95.7,104.3,66
"10791","Wednesday, January 31, 2018","Santa Clara",-8.63,99.4,108,64.5
"10792","Wednesday, January 31, 2018","Cal St. Bakersfield",-9.01,96.5,105.5,64.8
"10793","Wednesday, January 31, 2018","Drexel",-9.12,101,110.1,68.9
"10794","Wednesday, January 31, 2018","Delaware",-9.24,100.6,109.9,65.4
"10795","Wednesday, January 31, 2018","Arkansas St.",-9.56,103.7,113.2,69.2
"10796","Wednesday, January 31, 2018","Gardner Webb",-9.59,95.3,104.8,67.3
"10797","Wednesday, January 31, 2018","Lehigh",-9.59,103,112.5,70.8
"10798","Wednesday, January 31, 2018","Louisiana Monroe",-9.83,100.9,110.8,65.3
"10799","Wednesday, January 31, 2018","Little Rock",-9.89,95,104.9,65.3
"10800","Wednesday, January 31, 2018","Siena",-10.12,97.6,107.7,66.2
"10801","Wednesday, January 31, 2018","UNC Wilmington",-10.15,102.5,112.7,72.3
"10802","Wednesday, January 31, 2018","Southern Utah",-10.25,103.5,113.7,71.6
"10803","Wednesday, January 31, 2018","North Carolina A&T",-10.32,97.2,107.6,69.2
"10804","Wednesday, January 31, 2018","Mount St. Mary's",-10.43,103.3,113.8,65.3
"10805","Wednesday, January 31, 2018","Hampton",-10.51,98.2,108.7,73.3
"10806","Wednesday, January 31, 2018","Tennessee Martin",-10.55,99.2,109.8,65.9
"10807","Wednesday, January 31, 2018","Fordham",-10.63,93.8,104.4,65.6
"10808","Wednesday, January 31, 2018","Eastern Kentucky",-10.75,99.4,110.2,69
"10809","Wednesday, January 31, 2018","Cornell",-11.05,102.3,113.4,70.1
"10810","Wednesday, January 31, 2018","North Carolina Central",-11.08,98.9,110,65.7
"10811","Wednesday, January 31, 2018","UC Riverside",-11.1,92.8,103.9,68.3
"10812","Wednesday, January 31, 2018","Loyola MD",-11.17,97,108.2,69.1
"10813","Wednesday, January 31, 2018","Quinnipiac",-11.26,103,114.3,67.1
"10814","Wednesday, January 31, 2018","Lafayette",-11.31,98.3,109.6,68.2
"10815","Wednesday, January 31, 2018","Binghamton",-11.39,99.5,110.9,65.5
"10816","Wednesday, January 31, 2018","Green Bay",-11.5,95.4,106.9,71.7
"10817","Wednesday, January 31, 2018","Samford",-11.52,107.4,118.9,69.5
"10818","Wednesday, January 31, 2018","LIU Brooklyn",-11.55,100.5,112,72.1
"10819","Wednesday, January 31, 2018","Central Connecticut",-11.62,100.2,111.8,64.6
"10820","Wednesday, January 31, 2018","North Florida",-11.67,104.6,116.2,74.7
"10821","Wednesday, January 31, 2018","Chattanooga",-11.77,96.3,108.1,66.2
"10822","Wednesday, January 31, 2018","Western Carolina",-11.8,95.7,107.5,68.9
"10823","Wednesday, January 31, 2018","McNeese St.",-11.81,100.3,112.1,68.8
"10824","Wednesday, January 31, 2018","UMKC",-11.89,95,106.9,70
"10825","Wednesday, January 31, 2018","Fairleigh Dickinson",-11.9,99.3,111.2,71
"10826","Wednesday, January 31, 2018","Grambling St.",-12.03,94.3,106.3,71.8
"10827","Wednesday, January 31, 2018","Dartmouth",-12.03,99.9,111.9,67.3
"10828","Wednesday, January 31, 2018","St. Francis NY",-12.21,99.7,111.9,69.4
"10829","Wednesday, January 31, 2018","Charleston Southern",-12.3,94.4,106.7,66
"10830","Wednesday, January 31, 2018","Western Illinois",-12.39,95.5,107.9,68.5
"10831","Wednesday, January 31, 2018","IUPUI",-12.55,98.7,111.2,66.3
"10832","Wednesday, January 31, 2018","Rice",-12.64,97.9,110.5,67.3
"10833","Wednesday, January 31, 2018","San Jose St.",-12.77,93.5,106.3,67.7
"10834","Wednesday, January 31, 2018","Bethune Cookman",-12.78,96.7,109.5,75
"10835","Wednesday, January 31, 2018","Charlotte",-12.86,96.6,109.4,71.2
"10836","Wednesday, January 31, 2018","Sacred Heart",-12.97,93.4,106.3,68.2
"10837","Wednesday, January 31, 2018","Pepperdine",-13.07,104.2,117.3,67.3
"10838","Wednesday, January 31, 2018","Savannah St.",-13.19,101.7,114.9,81.7
"10839","Wednesday, January 31, 2018","Jacksonville",-13.44,93.9,107.3,69.7
"10840","Wednesday, January 31, 2018","Stetson",-13.52,96.1,109.6,70.6
"10841","Wednesday, January 31, 2018","Cal Poly",-13.56,98.2,111.8,67
"10842","Wednesday, January 31, 2018","Detroit",-13.73,101.4,115.2,73.4
"10843","Wednesday, January 31, 2018","Norfolk St.",-13.76,95.5,109.2,69
"10844","Wednesday, January 31, 2018","Holy Cross",-14.15,97.1,111.3,62.8
"10845","Wednesday, January 31, 2018","East Carolina",-14.17,93.4,107.5,68.6
"10846","Wednesday, January 31, 2018","Marist",-14.36,98.6,113,68.8
"10847","Wednesday, January 31, 2018","Houston Baptist",-14.37,99.9,114.3,71.9
"10848","Wednesday, January 31, 2018","Youngstown St.",-14.37,100.7,115.1,71.1
"10849","Wednesday, January 31, 2018","Northern Arizona",-14.43,97,111.4,70.1
"10850","Wednesday, January 31, 2018","South Florida",-14.5,96.8,111.3,63.7
"10851","Wednesday, January 31, 2018","UMass Lowell",-14.63,100.6,115.2,70.6
"10852","Wednesday, January 31, 2018","Texas A&M Corpus Chris",-14.92,91.8,106.7,67.8
"10853","Wednesday, January 31, 2018","The Citadel",-14.97,99.1,114.1,79.4
"10854","Wednesday, January 31, 2018","American",-15.13,92.9,108,66.8
"10855","Wednesday, January 31, 2018","Arkansas Pine Bluff",-15.23,93.3,108.5,68.9
"10856","Wednesday, January 31, 2018","SIU Edwardsville",-15.39,100.1,115.5,69.6
"10857","Wednesday, January 31, 2018","Southern",-15.57,93.7,109.3,67.3
"10858","Wednesday, January 31, 2018","Kennesaw St.",-15.59,95.1,110.7,68.5
"10859","Wednesday, January 31, 2018","Cal St. Northridge",-16.01,93.4,109.4,65.5
"10860","Wednesday, January 31, 2018","Cleveland St.",-16.18,94.3,110.5,67.8
"10861","Wednesday, January 31, 2018","VMI",-16.22,90.5,106.8,69.4
"10862","Wednesday, January 31, 2018","Howard",-16.47,97.6,114.1,70.4
"10863","Wednesday, January 31, 2018","Morgan St.",-16.6,94.6,111.2,69.9
"10864","Wednesday, January 31, 2018","Presbyterian",-17.11,98.3,115.5,64.2
"10865","Wednesday, January 31, 2018","Maine",-17.51,90.4,107.9,71.1
"10866","Wednesday, January 31, 2018","Jackson St.",-19.21,93.2,112.5,62.8
"10867","Wednesday, January 31, 2018","USC Upstate",-19.37,105.6,125,68.4
"10868","Wednesday, January 31, 2018","Bryant",-20.83,98.4,119.3,69.6
"10869","Wednesday, January 31, 2018","Incarnate Word",-20.89,96.3,117.2,70.7
"10870","Wednesday, January 31, 2018","Longwood",-21.17,88.9,110.1,69.8
