"","Date","TeamName","Role","Opponent","PTS","FGM","FGA","FG%","3PTM","3PTA","3PT%","FTM","FTA","FT%","ORB","DRB","REB","AST","TO","STL","BLK","PF"
"10128","February 22, 2017","Holy Cross","Home","Loyola (MD)","63","22","42",".524","4","13",".308","15","20",".750","3","16","19","10","8","9","4","15"
"10129","February 22, 2017","Manhattan","Away","Rider","82","27","59",".458","12","25",".480","16","19",".842","6","20","26","13","9","3","3","27"
"10130","February 22, 2017","Rider","Home","Manhattan","93","31","57",".544","5","17",".294","26","39",".667","12","24","36","18","9","5","3","24"
"10131","February 22, 2017","Michigan","Away","Rutgers","68","22","54",".407","10","31",".323","14","23",".609","10","25","35","14","11","3","3","11"
"10132","February 22, 2017","Rutgers","Home","Michigan","64","24","59",".407","6","16",".375","10","13",".769","9","23","32","9","7","8","1","18"
"10133","February 22, 2017","Missouri State","Away","Bradley","68","24","47",".511","8","17",".471","12","15",".800","1","16","17","8","16","7","2","17"
"10134","February 22, 2017","Bradley","Home","Missouri State","77","29","52",".558","6","18",".333","13","18",".722","6","23","29","20","10","8","2","15"
"10135","February 22, 2017","Omaha","Away","Denver","84","30","62",".484","11","26",".423","13","16",".813","8","16","24","16","11","14","1","18"
"10136","February 22, 2017","Denver","Home","Omaha","83","31","52",".596","8","15",".533","13","17",".765","7","23","30","16","19","7","2","20"
"10137","February 22, 2017","UNLV","Away","Air Force","58","19","50",".380","7","21",".333","13","14",".929","3","24","27","11","15","5","1","19"
"10138","February 22, 2017","Air Force","Home","UNLV","81","27","57",".474","14","26",".538","13","17",".765","7","27","34","20","10","5","2","16"
"10139","February 22, 2017","New Hampshire","Away","UMass-Lowell","78","28","58",".483","10","24",".417","12","17",".706","4","27","31","13","5","5","2","9"
"10140","February 22, 2017","UMass-Lowell","Home","New Hampshire","67","29","62",".468","5","20",".250","4","9",".444","5","25","30","11","7","4","2","18"
"10141","February 22, 2017","UNC Greensboro","Away","Mercer","72","24","55",".436","10","21",".476","14","17",".824","10","24","34","19","8","1","4","18"
"10142","February 22, 2017","Mercer","Home","UNC Greensboro","66","22","53",".415","4","16",".250","18","23",".783","8","18","26","11","2","4","5","16"
"10143","February 22, 2017","North Dakota State","Away","Oral Roberts","82","29","67",".433","10","30",".333","14","20",".700","10","31","41","15","7","4","4","15"
"10144","February 22, 2017","Oral Roberts","Home","North Dakota State","80","29","66",".439","9","25",".360","13","15",".867","7","24","31","15","6","3","6","15"
"10145","February 22, 2017","Northern Iowa","Away","Indiana State","59","21","54",".389","8","26",".308","9","12",".750","4","21","25","11","10","1","3","14"
"10146","February 22, 2017","Indiana State","Home","Northern Iowa","69","25","49",".510","11","18",".611","8","10",".800","2","28","30","16","9","7","1","14"
"10147","February 22, 2017","Oklahoma State","Away","Kansas State","80","28","60",".467","4","16",".250","20","23",".870","12","23","35","14","10","6","2","21"
"10148","February 22, 2017","Kansas State","Home","Oklahoma State","68","18","49",".367","7","21",".333","25","30",".833","10","19","29","11","14","7","3","21"
"10149","February 22, 2017","Oregon State","Away","Stanford","66","22","49",".449","8","21",".381","14","20",".700","8","16","24","13","20","5","1","15"
"10150","February 22, 2017","Stanford","Home","Oregon State","79","32","56",".571","5","17",".294","10","15",".667","4","24","28","12","11","13","3","21"
"10151","February 22, 2017","Pitt","Away","Wake Forest","59","16","53",".302","7","23",".304","20","28",".714","6","26","32","11","11","4","3","22"
"10152","February 22, 2017","Wake Forest","Home","Pitt","63","22","58",".379","3","15",".200","16","25",".640","11","34","45","14","12","9","3","20"
"10153","February 22, 2017","Saint Louis","Away","VCU","50","19","50",".380","4","11",".364","8","14",".571","5","22","27","5","15","6","5","19"
"10154","February 22, 2017","VCU","Home","Saint Louis","64","22","59",".373","3","17",".176","17","21",".810","10","26","36","8","11","9","4","18"
"10155","February 22, 2017","Southern Illinois","Away","Illinois State","46","18","46",".391","2","11",".182","8","19",".421","6","23","29","10","14","6","3","15"
"10156","February 22, 2017","Illinois State","Home","Southern Illinois","50","18","53",".340","9","26",".346","5","10",".500","10","27","37","13","13","7","5","16"
"10157","February 22, 2017","St. Bonaventure","Away","St. Joseph's","83","24","60",".400","7","18",".389","28","33",".848","14","21","35","11","16","13","2","24"
"10158","February 22, 2017","St. Joseph's","Home","St. Bonaventure","77","28","60",".467","3","18",".167","18","27",".667","12","21","33","10","15","4","7","23"
"10159","February 22, 2017","Stony Brook","Away","UMBC","52","16","54",".296","8","24",".333","12","15",".800","4","21","25","7","7","5","3","19"
"10160","February 22, 2017","UMBC","Home","Stony Brook","65","19","51",".373","10","26",".385","17","21",".810","10","33","43","10","9","4","2","15"
"10161","February 22, 2017","Texas A&M","Away","Arkansas","77","31","61",".508","6","21",".286","9","11",".818","14","21","35","16","17","4","5","18"
"10162","February 22, 2017","Arkansas","Home","Texas A&M","86","30","63",".476","4","15",".267","22","27",".815","13","16","29","16","7","11","2","13"
"10163","February 22, 2017","Texas A&M-Corpus Christi","Away","Abilene Christian","56","18","48",".375","4","14",".286","16","21",".762","9","24","33","8","14","12","5","12"
"10164","February 22, 2017","Abilene Christian","Home","Texas A&M-Corpus Christi","44","17","51",".333","5","19",".263","5","7",".714","5","23","28","13","18","6","3","21"
"10165","February 22, 2017","Utah State","Away","San Jose State","81","28","51",".549","6","17",".353","19","20",".950","1","27","28","17","13","6","1","14"
"10166","February 22, 2017","San Jose State","Home","Utah State","75","28","61",".459","12","21",".571","7","10",".700","5","20","25","21","11","8","3","16"
"10167","February 22, 2017","Vanderbilt","Away","Tennessee","67","21","57",".368","8","26",".308","17","21",".810","5","33","38","14","5","5","8","20"
"10168","February 22, 2017","Tennessee","Home","Vanderbilt","56","18","62",".290","3","17",".176","17","26",".654","13","27","40","12","10","1","3","18"
"10169","February 22, 2017","Western Carolina","Away","Citadel","84","30","64",".469","8","16",".500","16","24",".667","11","31","42","18","20","6","5","26"
"10170","February 22, 2017","Citadel","Home","Western Carolina","80","24","70",".343","11","38",".289","21","28",".750","11","21","32","20","12","14","2","22"
"10171","February 22, 2017","Wofford","Away","VMI","81","31","60",".517","12","26",".462","7","9",".778","10","26","36","17","9","4","3","14"
"10172","February 22, 2017","VMI","Home","Wofford","63","25","55",".455","3","17",".176","10","15",".667","6","19","25","5","8","5","1","13"
"10173","February 22, 2017","Xavier","Away","Seton Hall","64","23","50",".460","6","22",".273","12","19",".632","7","21","28","14","12","3","2","21"
"10174","February 22, 2017","Seton Hall","Home","Xavier","71","24","52",".462","4","13",".308","19","30",".633","9","21","30","13","8","6","3","18"
"10175","February 23, 2017","Gonzaga","Away","San Diego","96","37","56",".661","13","25",".520","9","17",".529","7","42","49","23","10","4","2","12"
"10176","February 23, 2017","San Diego","Home","Gonzaga","38","14","58",".241","6","30",".200","4","8",".500","4","15","19","9","6","5","0","15"
"10177","February 23, 2017","USC","Away","Arizona","77","27","51",".529","5","15",".333","18","22",".818","6","21","27","16","14","3","1","17"
"10178","February 23, 2017","Arizona","Home","USC","90","32","63",".508","11","20",".550","15","17",".882","10","18","28","16","8","7","4","16"
"10179","February 23, 2017","UCLA","Away","Arizona State","87","33","68",".485","7","23",".304","14","16",".875","15","31","46","26","13","4","7","11"
"10180","February 23, 2017","Arizona State","Home","UCLA","75","26","67",".388","14","34",".412","9","12",".750","8","18","26","19","10","8","3","14"
"10181","February 23, 2017","Memphis","Away","Cincinnati","74","31","57",".544","4","13",".308","8","12",".667","6","18","24","20","11","4","1","19"
"10182","February 23, 2017","Cincinnati","Home","Memphis","87","28","57",".491","8","21",".381","23","28",".821","11","22","33","19","6","8","5","13"
"10183","February 23, 2017","Wisconsin","Away","Ohio State","73","25","57",".439","13","30",".433","10","15",".667","6","14","20","11","7","4","4","23"
"10184","February 23, 2017","Ohio State","Home","Wisconsin","83","25","50",".500","10","16",".625","23","27",".852","8","28","36","12","8","4","4","21"
"10185","February 23, 2017","Saint Mary's","Away","Pepperdine","78","32","61",".525","9","25",".360","5","8",".625","10","33","43","23","11","2","4","17"
"10186","February 23, 2017","Pepperdine","Home","Saint Mary's","49","17","58",".293","4","19",".211","11","18",".611","10","18","28","6","6","8","1","12"
"10187","February 23, 2017","Austin Peay","Away","UT-Martin","72","28","59",".475","9","24",".375","7","12",".583","7","16","23","10","8","4","3","15"
"10188","February 23, 2017","UT-Martin","Home","Austin Peay","76","30","69",".435","6","25",".240","10","13",".769","21","20","41","18","11","5","4","12"
"10189","February 23, 2017","BYU","Away","Portland","97","32","64",".500","13","30",".433","20","23",".870","13","27","40","18","16","7","2","28"
"10190","February 23, 2017","Portland","Home","BYU","78","21","49",".429","4","11",".364","32","43",".744","6","15","21","4","13","8","6","18"
"10191","February 23, 2017","Bryant","Away","Wagner","66","25","60",".417","7","23",".304","9","11",".818","7","23","30","14","9","4","1","18"
"10192","February 23, 2017","Wagner","Home","Bryant","69","26","65",".400","4","21",".190","13","18",".722","14","26","40","7","8","3","4","17"
"10193","February 23, 2017","Cal Poly","Away","Long Beach State","78","25","61",".410","13","32",".406","15","24",".625","12","28","40","10","12","3","5","20"
"10194","February 23, 2017","Long Beach State","Home","Cal Poly","71","25","61",".410","2","9",".222","19","29",".655","12","25","37","14","9","7","5","22"
"10195","February 23, 2017","Cal State Northridge","Away","UC-Davis","85","29","60",".483","4","14",".286","23","24",".958","5","17","22","11","11","9","3","16"
"10196","February 23, 2017","UC-Davis","Home","Cal State Northridge","96","35","57",".614","14","20",".700","12","20",".600","7","25","32","19","15","2","5","22"
"10197","February 23, 2017","UC-Riverside","Away","UCSB","61","21","58",".362","9","32",".281","10","13",".769","6","18","24","16","6","6","1","21"
"10198","February 23, 2017","UCSB","Home","UC-Riverside","68","22","45",".489","9","15",".600","15","25",".600","7","31","38","15","12","3","2","14"
"10199","February 23, 2017","Campbell","Away","High Point","49","17","48",".354","5","21",".238","10","17",".588","7","22","29","5","15","4","5","22"
"10200","February 23, 2017","High Point","Home","Campbell","59","18","44",".409","5","13",".385","18","22",".818","5","22","27","6","13","9","5","15"
"10201","February 23, 2017","Charleston Southern","Away","Winthrop","72","23","58",".397","3","11",".273","23","31",".742","12","21","33","6","11","7","1","23"
"10202","February 23, 2017","Winthrop","Home","Charleston Southern","86","28","63",".444","13","34",".382","17","25",".680","17","23","40","12","12","4","3","21"
"10203","February 23, 2017","Chicago State","Away","Grand Canyon","59","19","57",".333","7","20",".350","14","15",".933","7","21","28","8","17","7","3","22"
"10204","February 23, 2017","Grand Canyon","Home","Chicago State","82","29","63",".460","12","31",".387","12","23",".522","15","24","39","21","10","9","3","14"
"10205","February 23, 2017","Delaware","Away","College of Charleston","65","22","63",".349","8","26",".308","13","18",".722","11","18","29","13","8","3","4","21"
"10206","February 23, 2017","College of Charleston","Home","Delaware","78","23","49",".469","7","18",".389","25","29",".862","3","29","32","12","9","5","7","15"
"10207","February 23, 2017","Fairleigh Dickinson","Away","Robert Morris","76","24","44",".545","4","10",".400","24","29",".828","7","25","32","9","20","4","3","22"
"10208","February 23, 2017","Robert Morris","Home","Fairleigh Dickinson","77","28","56",".500","8","22",".364","13","26",".500","6","16","22","18","11","10","1","23"
"10209","February 23, 2017","Georgia","Away","Alabama","60","23","49",".469","3","10",".300","11","16",".688","1","24","25","4","7","4","2","13"
"10210","February 23, 2017","Alabama","Home","Georgia","55","21","63",".333","4","23",".174","9","12",".750","17","25","42","7","10","5","4","17"
"10211","February 23, 2017","Hofstra","Away","William & Mary","96","29","64",".453","14","31",".452","24","30",".800","6","23","29","12","8","4","0","15"
"10212","February 23, 2017","William & Mary","Home","Hofstra","82","30","60",".500","7","21",".333","15","19",".789","6","28","34","17","15","3","3","23"
