"","Date","TeamName","Role","Opponent","PTS","FGM","FGA","FG%","3PTM","3PTA","3PT%","FTM","FTA","FT%","ORB","DRB","REB","AST","TO","STL","BLK","PF"
"6012","January 12, 2019","Sacred Heart","Home","Bryant","98","30","57",".526","6","17",".353","32","39",".821","6","31","37","19","8","5","4","20"
"6013","January 12, 2019","Cal State Bakersfield","Away","New Mexico State","62","23","68",".338","7","24",".292","9","11",".818","17","20","37","7","7","1","1","23"
"6014","January 12, 2019","New Mexico State","Home","Cal State Bakersfield","73","21","47",".447","8","26",".308","23","31",".742","9","27","36","14","9","2","4","15"
"6015","January 12, 2019","Cal State Northridge","Away","Cal Poly","78","29","60",".483","8","20",".400","12","26",".462","6","34","40","18","10","5","7","14"
"6016","January 12, 2019","Cal Poly","Home","Cal State Northridge","74","25","73",".342","13","38",".342","11","16",".688","11","30","41","9","12","5","8","19"
"6017","January 12, 2019","California Baptist","Away","Chicago State","77","29","65",".446","11","32",".344","8","9",".889","8","26","34","13","15","4","7","12"
"6018","January 12, 2019","Chicago State","Home","California Baptist","75","34","70",".486","4","10",".400","3","5",".600","8","24","32","14","11","5","5","11"
"6019","January 12, 2019","UC-Davis","Away","Long Beach State","77","28","58",".483","11","24",".458","10","14",".714","10","16","26","13","18","9","0","33"
"6020","January 12, 2019","Long Beach State","Home","UC-Davis","82","22","41",".537","6","15",".400","32","42",".762","7","19","26","7","17","8","5","19"
"6021","January 12, 2019","UC-Irvine","Away","Cal State Fullerton","63","25","58",".431","6","16",".375","7","8",".875","6","34","40","13","11","6","6","17"
"6022","January 12, 2019","Cal State Fullerton","Home","UC-Irvine","46","17","54",".315","0","11",".000","12","19",".632","5","26","31","3","12","3","2","8"
"6023","January 12, 2019","UC-Riverside","Away","UCSB","64","26","58",".448","9","21",".429","3","6",".500","13","23","36","15","13","1","3","16"
"6024","January 12, 2019","UCSB","Home","UC-Riverside","72","27","55",".491","4","13",".308","14","19",".737","8","18","26","15","6","3","2","11"
"6025","January 12, 2019","Central Connecticut","Away","Mount St. Mary's","77","23","48",".479","6","18",".333","25","30",".833","10","26","36","14","13","5","1","18"
"6026","January 12, 2019","Mount St. Mary's","Home","Central Connecticut","68","20","52",".385","13","29",".448","15","27",".556","8","12","20","14","13","3","1","24"
"6027","January 12, 2019","Charleston Southern","Away","Longwood","101","33","64",".516","14","31",".452","21","26",".808","9","22","31","16","11","7","5","19"
"6028","January 12, 2019","Longwood","Home","Charleston Southern","91","28","56",".500","14","28",".500","21","25",".840","5","20","25","15","13","8","2","23"
"6029","January 12, 2019","Charlotte","Away","Florida Atlantic","65","25","50",".500","11","19",".579","4","8",".500","3","28","31","14","14","5","2","11"
"6030","January 12, 2019","Florida Atlantic","Home","Charlotte","60","21","63",".333","12","37",".324","6","6","1.000","7","23","30","12","9","6","6","16"
"6031","January 12, 2019","Cleveland State","Away","UIC","56","18","55",".327","5","27",".185","15","22",".682","10","24","34","7","15","4","3","14"
"6032","January 12, 2019","UIC","Home","Cleveland State","73","26","63",".413","17","38",".447","4","12",".333","11","29","40","20","12","10","4","19"
"6033","January 12, 2019","UConn","Away","Cincinnati","72","24","58",".414","11","27",".407","13","16",".813","10","27","37","11","15","4","4","28"
"6034","January 12, 2019","Cincinnati","Home","UConn","74","22","52",".423","5","17",".294","25","38",".658","5","22","27","15","9","8","3","17"
"6035","January 12, 2019","Delaware","Away","College of Charleston","58","19","53",".358","5","27",".185","15","17",".882","6","23","29","6","14","7","4","17"
"6036","January 12, 2019","College of Charleston","Home","Delaware","71","26","51",".510","7","20",".350","12","18",".667","6","26","32","11","12","4","4","17"
"6037","January 12, 2019","Drexel","Away","UNC Wilmington","83","31","69",".449","12","36",".333","9","10",".900","6","22","28","14","10","3","0","21"
"6038","January 12, 2019","UNC Wilmington","Home","Drexel","97","31","62",".500","11","25",".440","24","28",".857","10","29","39","19","11","3","2","12"
"6039","January 12, 2019","ETSU","Away","Mercer","72","27","70",".386","7","28",".250","11","12",".917","22","23","45","10","16","7","3","18"
"6040","January 12, 2019","Mercer","Home","ETSU","68","23","49",".469","8","23",".348","14","21",".667","6","16","22","10","12","6","2","13"
"6041","January 12, 2019","Eastern Illinois","Away","Tennessee Tech","67","24","64",".375","5","19",".263","14","18",".778","15","25","40","14","12","9","1","14"
"6042","January 12, 2019","Tennessee Tech","Home","Eastern Illinois","60","22","47",".468","8","24",".333","8","14",".571","1","20","21","15","17","9","5","19"
"6043","January 12, 2019","Eastern Kentucky","Away","Belmont","93","33","73",".452","14","35",".400","13","21",".619","6","21","27","19","11","10","2","27"
"6044","January 12, 2019","Belmont","Home","Eastern Kentucky","109","33","59",".559","11","23",".478","32","40",".800","7","39","46","20","18","6","2","18"
"6045","January 12, 2019","Elmira","Away","Columbia","63","18","51",".353","12","24",".500","15","27",".556","5","19","24","14","19","4","1","18"
"6046","January 12, 2019","Columbia","Home","Elmira","102","35","68",".515","15","32",".469","17","20",".850","10","33","43","29","13","12","8","22"
"6047","January 12, 2019","Fairleigh Dickinson","Away","Wagner","60","21","50",".420","7","23",".304","11","15",".733","4","12","16","16","12","6","3","19"
"6048","January 12, 2019","Wagner","Home","Fairleigh Dickinson","66","23","48",".479","8","24",".333","12","17",".706","12","22","34","14","19","6","3","15"
"6049","January 12, 2019","Florida Gulf Coast","Away","North Florida","66","22","60",".367","7","17",".412","15","24",".625","8","23","31","12","16","14","8","17"
"6050","January 12, 2019","North Florida","Home","Florida Gulf Coast","87","31","65",".477","15","31",".484","10","16",".625","13","32","45","23","20","7","9","19"
"6051","January 12, 2019","Fordham","Away","St. Bonaventure","64","26","57",".456","9","25",".360","3","6",".500","7","14","21","10","10","6","1","23"
"6052","January 12, 2019","St. Bonaventure","Home","Fordham","71","23","46",".500","3","13",".231","22","27",".815","10","23","33","17","14","5","4","10"
"6053","January 12, 2019","Furman","Away","UNC Greensboro","79","27","51",".529","10","18",".556","15","17",".882","8","15","23","11","20","8","1","20"
"6054","January 12, 2019","UNC Greensboro","Home","Furman","89","32","62",".516","11","24",".458","14","18",".778","13","15","28","15","13","10","7","19"
"6055","January 12, 2019","Georgia Tech","Away","Syracuse","73","25","42",".595","6","12",".500","17","27",".630","6","22","28","16","21","15","4","17"
"6056","January 12, 2019","Syracuse","Home","Georgia Tech","59","18","57",".316","7","33",".212","16","21",".762","10","15","25","13","17","10","4","19"
"6057","January 12, 2019","Grand Canyon","Away","Texas-Rio Grande Valley","69","23","56",".411","12","25",".480","11","18",".611","11","24","35","12","18","4","1","19"
"6058","January 12, 2019","Texas-Rio Grande Valley","Home","Grand Canyon","65","21","52",".404","3","7",".429","20","24",".833","4","21","25","13","11","10","6","21"
"6059","January 12, 2019","Green Bay","Away","Oakland","78","30","67",".448","8","25",".320","10","12",".833","7","18","25","14","11","3","4","21"
"6060","January 12, 2019","Oakland","Home","Green Bay","90","30","54",".556","10","22",".455","20","25",".800","7","26","33","19","14","4","1","17"
"6061","January 12, 2019","Hartford","Away","Vermont","62","20","53",".377","8","17",".471","14","21",".667","5","15","20","10","9","7","1","21"
"6062","January 12, 2019","Vermont","Home","Hartford","81","28","50",".560","8","17",".471","17","22",".773","8","25","33","13","13","5","6","20"
"6063","January 12, 2019","Harvard","Away","Dartmouth","63","26","57",".456","5","18",".278","6","13",".462","10","12","22","11","12","6","2","12"
"6064","January 12, 2019","Dartmouth","Home","Harvard","81","32","47",".681","11","21",".524","6","9",".667","3","23","26","21","15","8","6","20"
"6065","January 12, 2019","High Point","Away","Winthrop","63","22","63",".349","3","25",".120","16","20",".800","10","26","36","7","9","3","0","16"
"6066","January 12, 2019","Winthrop","Home","High Point","80","30","64",".469","11","37",".297","9","13",".692","7","29","36","13","7","4","2","14"
"6067","January 12, 2019","Hofstra","Away","Elon","74","24","53",".453","6","19",".316","20","23",".870","6","23","29","12","9","7","1","16"
"6068","January 12, 2019","Elon","Home","Hofstra","71","24","57",".421","10","35",".286","13","16",".813","10","21","31","15","10","3","3","21"
"6069","January 12, 2019","Houston Baptist","Away","Nicholls State","76","28","59",".475","3","13",".231","17","29",".586","15","23","38","13","15","5","0","13"
"6070","January 12, 2019","Nicholls State","Home","Houston Baptist","77","31","62",".500","10","24",".417","5","10",".500","8","18","26","14","12","8","3","25"
"6071","January 12, 2019","Idaho State","Away","Sacramento State","72","25","59",".424","9","26",".346","13","14",".929","8","22","30","20","14","4","2","19"
"6072","January 12, 2019","Sacramento State","Home","Idaho State","70","27","55",".491","9","17",".529","7","14",".500","8","21","29","14","12","5","6","14"
"6073","January 12, 2019","Illinois State","Away","Loyola (IL)","64","23","48",".479","7","22",".318","11","14",".786","7","22","29","12","12","3","3","15"
"6074","January 12, 2019","Loyola (IL)","Home","Illinois State","67","25","50",".500","5","16",".313","12","16",".750","4","20","24","12","7","5","0","13"
"6075","January 12, 2019","Incarnate Word","Away","Sam Houston State","52","20","47",".426","5","18",".278","7","8",".875","5","24","29","7","23","3","0","18"
"6076","January 12, 2019","Sam Houston State","Home","Incarnate Word","66","22","53",".415","7","24",".292","15","19",".789","9","19","28","19","13","14","4","14"
"6077","January 12, 2019","Indiana State","Away","Evansville","72","25","63",".397","3","15",".200","19","28",".679","8","35","43","7","12","9","3","18"
"6078","January 12, 2019","Evansville","Home","Indiana State","66","21","60",".350","7","25",".280","17","21",".810","7","35","42","12","19","3","1","22"
"6079","January 12, 2019","Jacksonville","Away","Liberty","53","20","49",".408","6","18",".333","7","12",".583","5","21","26","11","14","5","2","11"
"6080","January 12, 2019","Liberty","Home","Jacksonville","69","28","57",".491","5","15",".333","8","11",".727","10","23","33","10","8","7","5","10"
"6081","January 12, 2019","Kent State","Away","Eastern Michigan","61","22","62",".355","9","28",".321","8","16",".500","14","10","24","11","12","6","3","21"
"6082","January 12, 2019","Eastern Michigan","Home","Kent State","95","34","52",".654","12","19",".632","15","21",".714","9","25","34","19","14","6","8","14"
"6083","January 12, 2019","Lafayette","Away","Holy Cross","70","27","57",".474","15","28",".536","1","1","1.000","4","20","24","14","8","2","3","13"
"6084","January 12, 2019","Holy Cross","Home","Lafayette","77","30","54",".556","8","14",".571","9","15",".600","7","23","30","18","7","5","4","6"
"6085","January 12, 2019","Lamar","Away","Central Arkansas","68","22","58",".379","5","15",".333","19","27",".704","14","17","31","12","13","5","0","18"
"6086","January 12, 2019","Central Arkansas","Home","Lamar","75","26","49",".531","12","23",".522","11","16",".688","6","18","24","23","16","4","3","21"
"6087","January 12, 2019","Lehigh","Away","Colgate","78","32","62",".516","9","20",".450","5","7",".714","8","27","35","16","15","3","2","16"
"6088","January 12, 2019","Colgate","Home","Lehigh","91","36","67",".537","11","30",".367","8","13",".615","7","22","29","23","5","11","3","11"
"6089","January 12, 2019","Louisiana","Away","Georgia Southern","87","28","61",".459","13","30",".433","18","22",".818","9","29","38","18","17","7","6","23"
"6090","January 12, 2019","Georgia Southern","Home","Louisiana","85","32","70",".457","6","28",".214","15","23",".652","12","24","36","9","13","10","3","19"
"6091","January 12, 2019","Louisiana-Monroe","Away","Georgia State","73","22","57",".386","8","31",".258","21","23",".913","12","30","42","12","16","8","2","13"
"6092","January 12, 2019","Georgia State","Home","Louisiana-Monroe","74","29","65",".446","9","28",".321","7","12",".583","7","21","28","10","11","10","1","15"
"6093","January 12, 2019","LSU","Away","Arkansas","94","33","64",".516","10","25",".400","18","22",".818","11","23","34","15","19","7","3","28"
"6094","January 12, 2019","Arkansas","Home","LSU","88","34","66",".515","3","16",".188","17","28",".607","9","19","28","21","16","9","5","24"
"6095","January 12, 2019","Maine","Away","Albany (NY)","66","22","51",".431","12","28",".429","10","13",".769","5","21","26","17","9","10","5","16"
"6096","January 12, 2019","Albany (NY)","Home","Maine","62","20","49",".408","11","30",".367","11","20",".550","6","24","30","13","14","6","1","15"
"6097","January 12, 2019","Manhattan","Away","Monmouth","49","16","54",".296","9","25",".360","8","17",".471","13","18","31","11","14","4","3","23"
"6098","January 12, 2019","Monmouth","Home","Manhattan","65","23","43",".535","3","11",".273","16","23",".696","5","26","31","11","15","5","5","19"
"6099","January 12, 2019","UMBC","Away","UMass-Lowell","63","22","54",".407","3","16",".188","16","21",".762","10","19","29","7","14","10","3","23"
