"","Date","TeamName","Role","Opponent","PTS","FGM","FGA","FG%","3PTM","3PTA","3PT%","FTM","FTA","FT%","ORB","DRB","REB","AST","TO","STL","BLK","PF"
"4381","December 28, 2010","Sam Houston State","Away","Air Force","65","21","51",".412","6","25",".240","17","21",".810","11","18","29","13","14","5","1","24"
"4382","December 28, 2010","Air Force","Home","Sam Houston State","76","25","45",".556","6","16",".375","20","23",".870","5","21","26","17","13","5","0","21"
"4383","December 28, 2010","Siena","Away","St. Bonaventure","79","31","69",".449","11","23",".478","6","6","1.000","8","17","25","16","7","7","1","18"
"4384","December 28, 2010","St. Bonaventure","Home","Siena","82","27","56",".482","9","21",".429","19","23",".826","11","24","35","14","12","5","5","8"
"4385","December 28, 2010","South Florida","Away","Seton Hall","55","21","52",".404","1","10",".100","12","16",".750","9","21","30","9","15","3","3","18"
"4386","December 28, 2010","Seton Hall","Home","South Florida","64","24","57",".421","3","13",".231","13","18",".722","8","22","30","8","11","9","4","18"
"4387","December 28, 2010","Union (KY)","Away","Liberty","47","18","62",".290","4","19",".211","7","15",".467","10","20","30","8","22","8","2","18"
"4388","December 28, 2010","Liberty","Home","Union (KY)","84","33","66",".500","4","15",".267","14","23",".609","14","31","45","15","15","11","10","14"
"4389","December 28, 2010","Western Carolina","Away","UNC Asheville","79","34","75",".453","3","15",".200","8","16",".500","12","24","36","14","17","7","3","26"
"4390","December 28, 2010","UNC Asheville","Home","Western Carolina","85","29","62",".468","3","12",".250","24","36",".667","7","29","36","16","17","10","2","17"
"4391","December 28, 2010","Western New Mexico","Away","UTEP","58","21","64",".328","7","26",".269","9","23",".391","12","29","41","13","26","7","0","20"
"4392","December 28, 2010","UTEP","Home","Western New Mexico","87","31","71",".437","8","24",".333","17","27",".630","18","29","47","23","16","13","9","22"
"4393","December 28, 2010","Yale","Away","Stanford","44","13","41",".317","4","12",".333","14","16",".875","6","18","24","8","16","6","4","18"
"4394","December 28, 2010","Stanford","Home","Yale","60","21","46",".457","8","14",".571","10","22",".455","8","20","28","10","10","10","4","18"
"4395","December 29, 2010","Duke","Away","UNC Greensboro","108","39","64",".609","11","24",".458","19","25",".760","7","20","27","24","7","13","5","16"
"4396","December 29, 2010","UNC Greensboro","Home","Duke","62","23","58",".397","4","8",".500","12","16",".750","12","19","31","7","23","2","2","21"
"4397","December 29, 2010","Texas-Arlington","Away","Kansas","57","24","56",".429","5","17",".294","4","9",".444","9","15","24","11","12","6","3","16"
"4398","December 29, 2010","Kansas","Home","Texas-Arlington","82","29","57",".509","8","24",".333","16","23",".696","14","23","37","15","13","9","4","12"
"4399","December 29, 2010","Georgetown","Away","Notre Dame","55","23","54",".426","4","22",".182","5","9",".556","8","23","31","16","14","6","6","24"
"4400","December 29, 2010","Notre Dame","Home","Georgetown","69","20","52",".385","7","16",".438","22","27",".815","11","21","32","14","10","6","3","13"
"4401","December 29, 2010","Furman","Away","UCF","53","20","60",".333","4","13",".308","9","15",".600","16","20","36","7","10","4","5","19"
"4402","December 29, 2010","UCF","Home","Furman","71","26","53",".491","3","13",".231","16","22",".727","8","21","29","11","6","4","7","17"
"4403","December 29, 2010","Illinois","Away","Iowa","87","32","48",".667","13","18",".722","10","13",".769","6","21","27","20","17","4","3","17"
"4404","December 29, 2010","Iowa","Home","Illinois","77","30","64",".469","9","24",".375","8","15",".533","13","12","25","13","13","7","0","16"
"4405","December 29, 2010","Marquette","Away","Vanderbilt","76","32","57",".561","5","14",".357","7","13",".538","6","22","28","17","11","6","2","16"
"4406","December 29, 2010","Vanderbilt","Home","Marquette","77","30","63",".476","6","23",".261","11","16",".688","11","21","32","17","10","4","6","18"
"4407","December 29, 2010","Air Force","Away","UTEP","54","19","53",".358","6","18",".333","10","12",".833","4","21","25","11","11","6","3","13"
"4408","December 29, 2010","UTEP","Home","Air Force","71","28","55",".509","9","25",".360","6","8",".750","6","28","34","16","12","5","5","18"
"4409","December 29, 2010","American","Away","Fordham","73","24","53",".453","7","20",".350","18","26",".692","9","28","37","17","7","3","1","22"
"4410","December 29, 2010","Fordham","Home","American","57","20","54",".370","4","11",".364","13","24",".542","12","25","37","5","8","2","2","21"
"4411","December 29, 2010","Arkansas-Pine Bluff","Away","Akron","60","22","56",".393","7","19",".368","9","12",".750","9","23","32","11","19","3","4","16"
"4412","December 29, 2010","Akron","Home","Arkansas-Pine Bluff","87","31","67",".463","9","26",".346","16","22",".727","11","25","36","19","7","13","5","14"
"4413","December 29, 2010","Army","Away","Texas-Rio Grande Valley","66","20","48",".417","11","27",".407","15","20",".750","6","23","29","14","17","10","2","17"
"4414","December 29, 2010","Texas-Rio Grande Valley","Home","Army","58","20","56",".357","8","24",".333","10","15",".667","12","22","34","12","20","7","3","17"
"4415","December 29, 2010","Boston College","Away","Rhode Island","65","22","46",".478","12","25",".480","9","13",".692","9","16","25","14","18","2","0","14"
"4416","December 29, 2010","Rhode Island","Home","Boston College","67","24","51",".471","10","26",".385","9","10",".900","5","16","21","14","8","6","4","13"
"4417","December 29, 2010","Bradley","Away","Indiana State","66","23","59",".390","4","11",".364","16","18",".889","5","26","31","10","17","5","4","25"
"4418","December 29, 2010","Indiana State","Home","Bradley","80","27","61",".443","7","22",".318","19","27",".704","8","27","35","19","8","9","10","19"
"4419","December 29, 2010","Brown","Away","Central Connecticut","51","16","46",".348","4","21",".190","15","23",".652","3","21","24","11","13","4","0","17"
"4420","December 29, 2010","Central Connecticut","Home","Brown","67","27","57",".474","4","11",".364","9","15",".600","11","25","36","16","11","10","3","21"
"4421","December 29, 2010","Colgate","Away","Stony Brook","54","20","50",".400","5","22",".227","9","15",".600","12","27","39","7","14","5","2","19"
"4422","December 29, 2010","Stony Brook","Home","Colgate","63","24","57",".421","3","15",".200","12","23",".522","13","19","32","7","8","8","0","15"
"4423","December 29, 2010","Creighton","Away","Illinois State","64","22","44",".500","4","11",".364","16","20",".800","5","25","30","11","12","4","3","14"
"4424","December 29, 2010","Illinois State","Home","Creighton","53","19","53",".358","5","18",".278","10","17",".588","11","18","29","13","9","5","4","18"
"4425","December 29, 2010","Delaware","Away","Santa Clara","54","18","47",".383","2","18",".111","16","19",".842","10","25","35","7","17","3","4","28"
"4426","December 29, 2010","Santa Clara","Home","Delaware","53","15","52",".288","3","19",".158","20","30",".667","16","19","35","9","10","7","1","19"
"4427","December 29, 2010","Dickinson College","Away","Radford","59","17","45",".378","7","21",".333","18","25",".720","8","15","23","11","28","12","1","30"
"4428","December 29, 2010","Radford","Home","Dickinson College","86","26","52",".500","3","15",".200","31","43",".721","15","22","37","14","22","16","3","19"
"4429","December 29, 2010","Dominican (CA)","Away","Hampton","65","27","61",".443","2","7",".286","9","12",".750","9","16","25","15","20","9","1","19"
"4430","December 29, 2010","Hampton","Home","Dominican (CA)","78","26","54",".481","10","25",".400","16","21",".762","12","22","34","17","18","12","7","14"
"4431","December 29, 2010","East Carolina","Away","Clemson","59","16","49",".327","6","18",".333","21","28",".750","6","20","26","10","15","3","0","29"
"4432","December 29, 2010","Clemson","Home","East Carolina","71","21","48",".438","5","21",".238","24","35",".686","9","27","36","13","11","7","10","20"
"4433","December 29, 2010","Evansville","Away","Wichita State","57","18","52",".346","5","16",".313","16","21",".762","4","16","20","12","13","2","2","19"
"4434","December 29, 2010","Wichita State","Home","Evansville","91","33","53",".623","11","23",".478","14","20",".700","5","30","35","24","10","7","5","21"
"4435","December 29, 2010","George Mason","Away","Dayton","67","22","57",".386","7","22",".318","16","24",".667","11","18","29","14","9","3","2","22"
"4436","December 29, 2010","Dayton","Home","George Mason","73","22","49",".449","6","14",".429","23","31",".742","9","27","36","15","12","2","3","25"
"4437","December 29, 2010","Georgia Southern","Away","Auburn","84","25","53",".472","11","25",".440","23","29",".793","8","22","30","18","25","13","3","30"
"4438","December 29, 2010","Auburn","Home","Georgia Southern","88","27","58",".466","8","20",".400","26","40",".650","14","21","35","18","18","16","3","23"
"4439","December 29, 2010","Georgia State","Away","Texas A&M-Corpus Christi","72","28","53",".528","9","20",".450","7","13",".538","11","20","31","20","12","7","4","21"
"4440","December 29, 2010","Texas A&M-Corpus Christi","Home","Georgia State","42","14","42",".333","1","14",".071","13","27",".481","13","13","26","8","17","6","2","12"
"4441","December 29, 2010","Hawaii","Away","Utah State","66","24","38",".632","8","14",".571","10","15",".667","1","11","12","14","13","4","1","25"
"4442","December 29, 2010","Utah State","Home","Hawaii","74","21","46",".457","7","23",".304","25","30",".833","17","14","31","15","13","6","2","14"
"4443","December 29, 2010","Hofstra","Away","Iona","62","21","56",".375","4","15",".267","16","18",".889","8","15","23","9","13","2","2","17"
"4444","December 29, 2010","Iona","Home","Hofstra","87","33","54",".611","5","13",".385","16","22",".727","6","25","31","22","9","10","1","17"
"4445","December 29, 2010","Jacksonville State","Away","South Carolina","49","19","53",".358","6","15",".400","5","11",".455","10","17","27","10","15","5","1","14"
"4446","December 29, 2010","South Carolina","Home","Jacksonville State","56","20","54",".370","5","19",".263","11","14",".786","15","21","36","11","19","4","8","9"
"4447","December 29, 2010","Lafayette","Away","Gonzaga","55","20","60",".333","12","31",".387","3","8",".375","7","21","28","13","19","5","2","24"
"4448","December 29, 2010","Gonzaga","Home","Lafayette","83","29","60",".483","6","18",".333","19","28",".679","13","35","48","19","15","10","7","13"
"4449","December 29, 2010","Louisiana-Monroe","Away","Stephen F. Austin","36","15","41",".366","1","10",".100","5","11",".455","5","17","22","4","16","8","3","18"
"4450","December 29, 2010","Stephen F. Austin","Home","Louisiana-Monroe","60","23","50",".460","7","17",".412","7","14",".500","12","22","34","15","16","5","2","16"
"4451","December 29, 2010","LSU","Away","Rice","68","22","62",".355","12","28",".429","12","24",".500","11","16","27","14","11","9","0","37"
"4452","December 29, 2010","Rice","Home","LSU","74","20","38",".526","2","10",".200","32","47",".681","7","30","37","10","14","5","3","20"
"4453","December 29, 2010","Louisiana Tech","Away","Boise State","60","20","52",".385","9","25",".360","11","20",".550","8","20","28","4","21","5","1","22"
"4454","December 29, 2010","Boise State","Home","Louisiana Tech","71","23","54",".426","8","21",".381","17","23",".739","8","23","31","12","13","13","2","21"
"4455","December 29, 2010","Maryland-Eastern Shore","Away","Colorado","65","25","60",".417","6","21",".286","9","15",".600","8","15","23","7","9","4","1","25"
"4456","December 29, 2010","Colorado","Home","Maryland-Eastern Shore","92","34","57",".596","5","12",".417","19","25",".760","10","24","34","19","9","5","5","15"
"4457","December 29, 2010","Milligan","Away","North Carolina Central","91","34","66",".515","10","26",".385","13","18",".722","13","18","31","19","17","5","5","27"
"4458","December 29, 2010","North Carolina Central","Home","Milligan","99","35","67",".522","5","17",".294","24","39",".615","17","22","39","17","11","10","3","18"
"4459","December 29, 2010","Mississippi State","Away","Saint Mary's","72","21","46",".457","6","15",".400","24","34",".706","8","24","32","7","11","1","5","18"
"4460","December 29, 2010","Saint Mary's","Home","Mississippi State","94","35","67",".522","14","30",".467","10","10","1.000","5","22","27","21","3","1","0","20"
"4461","December 29, 2010","Mississippi Valley State","Away","Southern Miss","46","12","59",".203","4","22",".182","18","34",".529","13","20","33","4","16","4","3","29"
"4462","December 29, 2010","Southern Miss","Home","Mississippi Valley State","91","30","63",".476","11","24",".458","20","29",".690","11","34","45","20","11","7","7","27"
"4463","December 29, 2010","Missouri State","Away","Northern Iowa","58","22","57",".386","7","22",".318","7","11",".636","10","21","31","8","13","6","3","21"
"4464","December 29, 2010","Northern Iowa","Home","Missouri State","57","18","44",".409","4","14",".286","17","22",".773","5","20","25","5","10","5","3","14"
"4465","December 29, 2010","Monmouth","Away","Harvard","69","23","47",".489","12","21",".571","11","18",".611","4","16","20","18","17","8","0","26"
"4466","December 29, 2010","Harvard","Home","Monmouth","74","19","40",".475","8","17",".471","28","35",".800","7","19","26","16","17","10","8","13"
"4467","December 29, 2010","Montreat","Away","Chattanooga","51","17","68",".250","8","34",".235","9","17",".529","16","25","41","11","16","7","1","20"
